D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a08.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:48:23 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
93.0004,2500.21,0.00,91118822.29,26023.21,66439823.72,1757725.58,3000.31,2750.26,1750.11,35324537.75,0.00,26524.44,500.01,3000.31,0.00,7001.72,7290718.42,167983.64,0.00,1000.04,0.00,0.00,750.02,53100.50,35043.88,0.00,500.01,0.00,0.00,1500.08,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.1804,1500.08,0.00,90897740.71,34039.70,65410096.31,1610963.21,2000.14,3250.36,1000.03,37648076.87,1000.03,20514.62,1000.03,0.00,0.00,3500.43,6716937.06,176080.44,0.00,3500.43,500.01,0.00,750.02,57618.31,30032.24,0.00,0.00,0.00,0.00,1250.06,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.3605,1000.03,0.00,92771627.53,28527.89,63862949.61,2101392.13,3500.42,3250.36,1250.05,36218934.55,500.01,22016.84,1000.03,3500.43,500.01,8002.24,6843195.81,168489.55,0.00,2000.14,0.00,0.00,1000.04,55108.23,31034.42,0.00,0.00,0.00,0.00,1000.04,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.5405,2000.14,500.01,90641862.68,31033.00,64201061.07,1645672.15,2500.22,1500.08,2000.14,36845551.26,3000.31,15508.36,500.01,2500.22,0.00,3500.43,7310430.89,171019.41,0.00,3500.43,2000.14,0.00,500.01,47580.70,35043.88,0.00,0.00,0.00,0.00,1250.06,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.7205,1000.03,500.01,90565405.52,23518.96,65445042.62,1716771.43,3000.31,2250.17,2750.26,37097100.36,1000.03,22517.61,0.00,3500.43,500.01,7001.72,7369427.01,175574.26,0.00,1500.08,0.00,0.00,1250.06,51093.05,33540.20,0.00,0.00,0.00,0.00,500.01,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.9006,500.01,0.00,90765999.96,22016.61,64904860.68,1684524.55,1000.03,3250.36,2000.14,35843616.28,0.00,19012.56,500.01,500.01,0.00,4000.56,7305131.84,170513.40,0.00,3000.32,500.01,500.01,250.00,55610.21,34542.64,0.00,0.00,0.00,0.00,2750.28,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.0806,2500.21,0.00,93144303.38,21515.87,62782823.45,1703440.32,4500.70,3500.42,750.02,36224888.01,1500.08,17510.65,1000.03,2500.22,0.00,6001.26,7064413.57,153319.82,0.00,3500.43,500.01,0.00,500.01,56112.21,31034.42,0.00,500.01,0.00,0.00,1000.04,0.00,2500.23,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.2607,3000.31,0.00,91144536.82,28026.92,64041306.53,1614986.57,3000.31,3000.31,3000.31,35892998.61,1500.08,18511.91,2000.14,500.01,0.00,6501.48,7486359.42,179117.92,0.00,9503.18,1500.08,0.00,750.02,63644.32,24020.63,0.00,0.00,0.00,0.00,250.00,0.00,5501.12,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.4407,1500.08,0.00,85435753.23,28527.89,61417005.28,1574873.12,2500.22,1500.08,3750.49,34116989.26,1500.08,11504.60,500.01,0.00,1000.03,5000.88,6883751.22,182662.46,0.00,3000.32,0.00,0.00,750.02,50089.43,33540.20,0.00,0.00,0.00,0.00,500.01,500.01,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.6208,2500.21,0.00,95700021.20,33037.40,64517836.27,1576074.12,2000.14,2750.26,2250.17,34556354.17,500.01,14507.31,500.01,2500.22,0.00,10503.86,7097620.96,161408.34,0.00,7501.98,0.00,0.00,750.02,43066.13,38553.10,0.00,0.00,0.00,0.00,1250.06,500.01,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.8008,1000.03,0.00,93674804.12,31534.07,64711229.61,1618829.77,3500.42,3750.49,250.00,35991951.28,1500.08,13506.34,1000.03,2500.22,0.00,6001.26,7123409.68,182156.05,0.00,3000.32,0.00,0.00,1000.04,52096.74,44069.38,0.00,0.00,0.00,0.00,1250.06,0.00,4000.59,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.9809,1000.03,0.00,89486662.60,23518.96,67451127.05,1729682.20,5000.86,1000.03,2000.14,35694967.93,1500.08,12005.01,500.01,3500.43,0.00,9503.16,7281816.01,190767.55,0.00,3500.43,0.00,0.00,1000.04,61133.16,38553.10,0.00,0.00,500.01,0.00,1250.06,0.00,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
95.1609,1500.08,0.00,90877834.40,27025.03,62635014.83,1619670.47,3500.42,1750.11,2000.14,36209910.37,500.01,19012.56,1000.03,2500.22,0.00,5000.88,6954546.56,156857.99,0.00,2500.22,500.01,0.00,1500.08,55610.21,42564.72,0.00,0.00,0.00,0.00,750.02,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.3409,1000.03,0.00,87607548.39,30531.94,65326415.36,1719833.99,5501.04,3500.42,2000.14,35980608.39,0.00,17510.65,500.01,1000.03,0.00,6501.48,7569024.63,173043.59,0.00,2500.22,0.00,0.00,1000.04,50591.23,35545.15,0.00,0.00,0.00,0.00,750.02,0.00,6501.56,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.5210,1000.03,0.00,92899091.33,27025.03,65091597.57,1680140.89,2500.22,1500.08,1000.03,37048908.72,500.01,15007.83,0.00,4500.71,1000.03,4500.71,7368861.77,173043.59,0.00,2000.14,1000.04,0.00,750.02,56614.22,33540.20,0.00,0.00,0.00,0.00,500.01,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.7010,1000.03,500.01,91137302.96,29529.88,65078522.43,1573792.22,1500.08,2500.22,1250.05,36461835.48,1500.08,16509.47,2000.14,4000.56,0.00,6001.26,7594318.77,182156.05,0.00,2000.14,500.01,0.00,1250.06,51093.05,30533.32,0.00,0.00,0.00,0.00,1500.08,1500.08,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.8811,2000.14,0.00,91361183.04,38049.60,64395227.03,1605138.35,4000.55,1750.11,750.02,36506580.39,1000.03,17510.65,1000.03,500.01,0.00,7001.72,7192085.40,164442.72,0.00,4500.71,500.01,0.00,750.02,56112.21,34542.64,0.00,0.00,0.00,0.00,2000.15,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.0611,0.00,0.00,89836633.62,33538.54,62965934.96,1613905.66,3500.42,1500.08,2000.14,35364770.56,0.00,13005.88,500.01,2000.14,0.00,7001.72,7261114.38,168489.55,0.00,3500.43,1000.04,500.01,250.00,46075.69,23519.78,0.00,0.00,0.00,0.00,500.01,0.00,2500.23,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.2412,500.01,0.00,89075177.35,26524.11,65617991.18,1663266.82,3500.42,2250.17,1500.08,35124940.37,1000.03,14507.31,500.01,2500.22,500.01,3500.43,6974117.72,160397.03,0.00,1000.04,0.00,0.00,250.00,65151.22,30032.24,0.00,0.00,0.00,0.00,750.02,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.4212,1500.08,0.00,91329977.11,35543.28,62485601.54,1726559.59,2500.22,2500.22,1750.11,34813919.39,1000.03,9503.14,500.01,1500.08,0.00,6001.26,7283158.44,179117.92,0.00,1000.04,500.01,0.00,1250.06,58120.38,24521.50,0.00,0.00,0.00,0.00,500.01,0.00,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.6013,1000.03,0.00,94208631.38,27525.96,66788217.00,1719233.49,1500.08,1750.11,2500.22,37484764.23,1500.08,16509.47,500.01,1000.03,0.00,5501.06,7752230.53,174561.95,0.00,3500.43,0.00,0.00,1250.06,58622.46,35545.15,0.00,0.00,0.00,0.00,1500.08,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.7813,2500.21,0.00,107321984.56,28527.89,63666228.05,1681041.64,2500.22,2750.26,1000.03,36626526.82,0.00,13005.88,2000.14,3000.31,0.00,8502.53,7369780.28,173043.59,0.00,1500.08,0.00,0.00,750.02,59124.57,32036.68,0.00,0.00,0.00,0.00,1000.04,0.00,1500.08,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.9613,3000.31,0.00,94230174.56,31033.00,67440964.10,1562082.45,2000.14,1000.03,2000.14,36192990.03,0.00,14006.82,2000.14,2500.22,500.01,6001.26,7387443.78,170513.40,0.00,1500.08,500.01,0.00,750.02,59124.57,26024.21,0.00,500.01,0.00,0.00,1250.06,500.01,1000.04,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.1414,0.00,0.00,93740436.89,65145.25,65403915.33,1623093.32,3000.31,2500.22,1750.11,37270251.88,500.01,8502.51,500.01,4500.71,0.00,5000.88,7606400.61,179117.92,0.00,3500.43,1000.04,0.00,0.00,50591.23,23519.78,0.00,0.00,0.00,0.00,1500.08,0.00,4000.59,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.3214,1000.03,500.01,92154162.05,32536.27,68012823.56,1694192.61,3000.31,1000.03,1250.05,36196311.43,500.01,12005.01,0.00,2500.22,0.00,8002.24,7733224.59,172537.52,0.00,500.01,2000.14,0.00,500.01,65151.22,28028.08,0.00,0.00,0.00,0.00,750.02,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.5015,1000.03,0.00,91770925.82,24019.78,64908010.60,1642069.15,3500.42,3250.36,1750.11,38340808.26,2000.14,13005.88,500.01,3000.31,0.00,7501.97,7318202.84,171019.41,0.00,1500.08,0.00,0.00,250.00,51093.05,24521.50,0.00,0.00,0.00,0.00,1000.04,500.01,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.6815,1500.08,0.00,90143359.89,22517.38,62114089.02,1644951.55,1500.08,3500.42,3500.42,36406437.02,500.01,14006.82,0.00,2500.22,0.00,7001.72,7508120.86,190260.85,0.00,1500.08,0.00,0.00,250.00,59626.69,23018.94,0.00,0.00,0.00,0.00,1750.11,1500.08,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.8616,1000.03,0.00,90861624.21,24520.61,64495549.08,1684584.60,1000.03,2250.17,1250.05,35573830.80,0.00,14006.82,0.00,2500.22,0.00,6001.26,7449619.33,181143.26,0.00,500.01,0.00,0.00,1250.06,66155.91,23519.78,0.00,0.00,0.00,0.00,1250.06,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.0416,1000.03,1000.03,93810188.20,35543.28,63785211.91,1614986.57,4500.70,1000.03,1750.11,37206581.25,0.00,13005.88,1000.03,1000.03,0.00,9503.16,7716620.90,222218.06,0.00,0.00,500.01,0.00,1500.08,61133.16,22518.13,0.00,500.01,0.00,0.00,750.02,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.2217,3500.42,0.00,95248512.10,26524.11,67698187.93,1799460.38,1000.03,1750.11,3250.37,36832140.32,500.01,11004.21,1500.08,2000.14,0.00,5501.06,7712452.31,177599.11,0.00,500.01,0.00,0.00,500.01,56614.22,24020.63,0.00,0.00,0.00,0.00,1000.04,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.4017,1000.03,0.00,93111407.79,31033.00,66479168.03,1697014.96,500.01,2500.22,1750.11,43907162.48,1500.08,5000.87,1000.03,1000.03,0.00,4500.71,7641162.39,174561.95,0.00,2500.22,0.00,0.00,1000.04,56614.22,26024.21,0.00,0.00,0.00,0.00,1250.06,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.5817,3000.31,0.00,89083256.04,25021.46,63132880.84,1641408.60,500.01,1250.05,1000.03,36329480.80,0.00,9503.14,1000.03,1500.08,0.00,3500.43,7748697.82,181649.64,0.00,1000.04,0.00,0.00,1000.04,46577.34,22017.33,0.00,0.00,500.01,0.00,250.00,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.7618,2000.14,0.00,89201268.30,27525.96,63404725.07,1730883.20,3500.42,2750.26,1500.08,36191987.34,1000.03,11504.60,0.00,4500.71,0.00,2500.22,7667304.38,185701.34,0.00,1500.08,0.00,0.00,750.02,62639.80,24020.63,0.00,0.00,0.00,0.00,750.02,1000.04,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.9418,2000.14,0.00,91486112.34,29028.88,64982122.92,1624774.73,1000.03,2500.22,1000.03,35652103.06,0.00,9002.82,0.00,4000.56,1000.03,3500.43,7865418.28,180636.90,0.00,3000.32,0.00,0.00,1250.06,56112.21,24020.63,0.00,0.00,0.00,0.00,1250.06,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.1219,1000.03,0.00,90152177.81,31033.00,62069930.67,1600214.25,1500.08,2250.17,2000.14,36562417.52,0.00,20514.62,500.01,2000.14,0.00,6501.48,7527056.14,207498.76,0.00,0.00,500.01,0.00,1500.08,56112.21,22518.13,0.00,0.00,0.00,0.00,250.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.3019,0.00,0.00,92035252.16,24019.78,64291160.73,1650416.11,2000.14,2250.17,2750.26,35042657.37,0.00,9503.14,500.01,1500.08,0.00,6501.48,7506707.78,175068.10,0.00,3000.32,1500.08,0.00,250.00,66155.91,22017.33,0.00,500.01,0.00,500.01,2000.15,500.01,3500.45,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.4820,2000.14,500.01,91262971.49,30531.94,65395357.06,1621952.37,3500.42,2000.14,1500.08,37123734.24,1000.03,12505.43,500.01,2500.22,0.00,8502.53,7491305.20,170007.42,0.00,1500.08,500.01,0.00,750.02,56112.21,21015.79,0.00,0.00,0.00,0.00,1500.08,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.6620,500.01,0.00,90198432.28,34540.87,65601706.68,1652457.81,1000.03,2500.22,2750.26,36461208.80,0.00,13506.34,0.00,1000.03,0.00,7001.72,7311985.28,164948.52,0.00,2000.14,500.01,0.00,500.01,55610.21,24020.63,0.00,0.00,0.00,0.00,2250.19,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
99.8421,2000.14,500.01,88987631.79,26023.21,63545877.25,1608200.91,3000.31,2750.26,3500.42,33823828.65,1000.03,8002.23,500.01,1500.08,0.00,4000.56,7210314.14,161408.34,0.00,0.00,0.00,500.01,500.01,50089.43,25022.38,0.00,0.00,0.00,500.01,750.02,1000.04,6001.33,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
100.0221,500.01,0.00,89382484.44,25021.46,65625836.27,1599133.35,2500.22,750.02,250.00,34893758.35,500.01,12505.43,1000.03,1500.08,0.00,6001.26,7206074.89,176080.44,0.00,500.01,1000.04,0.00,500.01,49587.65,25022.38,0.00,0.00,0.00,0.00,750.02,500.01,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.2022,1500.08,0.00,88421806.57,25522.32,67200737.95,1603697.15,2000.14,2000.14,1500.08,34164428.89,1000.03,14507.31,1000.03,2500.22,0.00,6501.48,7315588.64,153319.82,0.00,500.01,0.00,0.00,1250.06,54104.33,18011.60,0.00,0.00,500.01,0.00,250.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.3822,1000.03,500.01,91034972.87,34540.87,64062345.63,1621892.32,1000.03,1750.11,750.02,34988700.27,500.01,13506.34,1000.03,2500.22,0.00,4500.71,7169900.03,159891.40,0.00,1000.04,0.00,0.00,250.00,55610.21,20014.32,0.00,0.00,0.00,0.00,1000.04,500.01,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.5622,1000.03,0.00,86219227.90,35543.28,64305662.26,1597331.84,2000.14,2250.17,1250.05,35787653.81,500.01,15508.36,0.00,4000.56,0.00,7001.72,7260973.07,179117.92,0.00,1000.04,0.00,0.00,750.02,58622.46,22017.33,0.00,0.00,0.00,0.00,1250.06,0.00,3500.45,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
100.7423,500.01,0.00,91159796.57,28527.89,66422053.40,1632160.89,3500.42,2250.17,2250.17,35119738.93,0.00,12505.43,500.01,3500.43,500.01,6501.48,7147926.63,166971.86,0.00,1500.08,500.01,0.00,750.02,55108.23,24521.50,0.00,0.00,0.00,0.00,1000.04,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.9223,2500.21,0.00,91692250.98,27025.03,71017017.31,1662125.87,4500.70,2000.14,1750.11,35708754.87,500.01,14006.82,500.01,2500.22,0.00,5501.06,6855701.57,169501.45,0.00,4000.56,500.01,0.00,1250.06,59124.57,20014.32,0.00,0.00,0.00,0.00,750.02,0.00,3500.45,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.1024,1000.03,0.00,92331418.05,30531.94,64653936.68,1731663.85,0.00,2000.14,1500.08,35488289.07,1500.08,13506.34,2000.14,1500.08,500.01,7001.72,7218933.93,157363.51,0.00,2000.14,0.00,0.00,750.02,68667.97,26525.15,0.00,0.00,500.01,0.00,2250.19,1000.04,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.2824,2500.21,0.00,91965025.62,33037.40,63185300.30,1615166.72,1500.08,2250.17,1750.11,36366642.88,1000.03,14006.82,2000.14,1500.08,0.00,5501.06,7044418.48,191274.28,0.00,2500.22,0.00,0.00,750.02,62137.57,24020.63,0.00,0.00,0.00,0.00,2000.15,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.4625,2000.14,0.00,92509096.46,31534.07,66558985.87,1855306.94,2000.14,1500.08,2500.22,36780564.61,1000.03,11004.21,0.00,2000.14,0.00,3000.32,6933915.58,168995.48,0.00,500.01,0.00,0.00,2000.14,51594.89,23018.94,0.00,0.00,0.00,0.00,1250.06,500.01,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.6425,500.01,0.00,89711281.90,24019.78,64167778.87,1652457.81,2000.14,2750.26,1500.08,35575397.50,1500.08,12005.01,1500.08,3000.31,500.01,7501.97,7555035.14,180636.90,0.00,1000.04,0.00,0.00,1250.06,54104.33,19012.92,0.00,0.00,0.00,0.00,1250.06,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.8226,1500.08,0.00,89437345.62,28026.92,61572124.09,1609582.06,2000.14,3250.36,2500.22,34977044.03,500.01,16509.47,0.00,2500.22,0.00,7501.97,7018559.11,156352.49,0.00,1000.04,1500.08,0.00,500.01,64648.90,15008.05,0.00,1000.04,0.00,0.00,750.02,500.01,9503.33,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
102.0026,500.01,0.00,88606507.64,26023.21,64238681.84,1604778.05,0.00,2250.17,1000.03,37534459.90,500.01,9503.14,1000.03,1500.08,0.00,9503.16,7033679.07,159385.79,0.00,1500.08,500.01,0.00,500.01,63644.32,22017.33,0.00,0.00,0.00,0.00,250.00,0.00,6001.33,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.1826,2000.14,0.00,87509812.06,36044.51,62953275.84,1666149.22,2000.14,3500.42,4250.62,36142479.67,0.00,15007.83,1000.03,1500.08,1000.03,7001.72,12938660.05,189247.50,0.00,4000.56,1500.08,0.00,250.00,52598.61,17010.35,0.00,0.00,0.00,0.00,500.01,0.00,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.3627,1500.08,0.00,91917820.72,26524.11,65661079.74,1603997.40,3000.31,2750.26,1250.05,35621709.11,1000.03,10003.48,500.01,3000.31,500.01,5000.88,6873011.81,199384.23,0.00,500.01,500.01,0.00,1000.04,58120.38,23018.94,0.00,500.01,0.00,0.00,1000.04,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.5427,1000.03,0.00,85798502.31,35042.07,63116358.61,1708964.92,1500.08,2750.26,1750.11,36107134.95,500.01,17510.65,0.00,1500.08,500.01,7001.72,6910953.02,169501.45,0.00,2000.14,500.01,0.00,500.01,54606.27,20014.32,0.00,0.00,0.00,0.00,750.02,500.01,4000.59,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.7228,1500.08,0.00,89130355.34,26524.11,62830844.90,1733585.45,3000.31,3000.31,2250.17,35900894.77,0.00,12505.43,0.00,2000.14,0.00,6501.48,7089001.17,181143.26,0.00,2000.14,500.01,0.00,250.00,55108.23,17510.97,500.01,0.00,1000.04,0.00,1250.06,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.9028,1500.08,0.00,91160377.39,27025.03,62670436.60,1638526.19,3500.42,3500.42,1500.08,34454330.77,500.01,12005.01,1000.03,2000.14,0.00,5501.06,6959068.42,160397.03,0.00,500.01,0.00,0.00,1250.06,58622.46,24020.63,500.01,500.01,0.00,0.00,750.02,500.01,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.0829,1500.08,0.00,91789512.09,30531.94,65956162.08,1620571.22,4000.55,3750.49,3000.31,36610233.16,500.01,12505.43,1500.08,2500.22,0.00,6001.26,6774025.52,165960.16,0.00,1000.04,0.00,500.01,1750.11,68667.97,23519.78,0.00,500.01,0.00,0.00,1000.04,0.00,5501.12,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.2629,1500.08,0.00,91781803.01,23018.16,65225261.26,1669872.33,500.01,3250.36,1750.11,35680115.63,1500.08,11504.60,500.01,1500.08,500.01,7501.97,6627206.45,172031.46,0.00,1000.04,0.00,0.00,1250.06,53602.41,22017.33,500.01,0.00,500.01,0.00,1500.08,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.4430,500.01,0.00,88219311.27,21015.14,62459748.41,1563763.86,1000.03,3250.36,1250.05,37021961.51,1000.03,14006.82,1000.03,3000.31,500.01,4500.71,7052473.04,169501.45,0.00,3000.32,0.00,0.00,1500.08,51093.05,22017.33,0.00,0.00,500.01,0.00,1000.04,0.00,6001.33,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
103.6230,1500.08,0.00,88631218.93,23018.16,59848344.01,1625074.98,500.01,2000.14,1500.08,36891048.19,500.01,12505.43,2000.14,1000.03,0.00,8502.53,6993053.00,163936.95,0.00,1500.08,500.01,0.00,750.02,58622.46,28028.08,0.00,500.01,0.00,0.00,1750.11,1000.04,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.8031,1000.03,0.00,89808859.82,28527.89,63822832.67,1627476.98,3000.31,3000.31,1750.11,35225397.07,0.00,21015.34,500.01,2000.14,1000.03,8002.24,7382286.04,181649.64,0.00,500.01,0.00,500.01,1250.06,67160.68,35545.15,0.00,0.00,0.00,0.00,1250.06,500.01,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.9831,1000.03,500.01,89182206.81,28527.89,71219741.55,1665608.77,1500.08,2500.22,1750.11,36151253.18,2000.14,18011.27,500.01,3000.31,500.01,5501.06,6836413.02,176586.64,0.00,1000.04,0.00,0.00,750.02,47580.70,19513.61,0.00,0.00,0.00,0.00,1000.04,500.01,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.1631,2500.21,0.00,89613175.96,36044.51,64793603.05,1617568.72,3000.31,1750.11,2000.14,35315638.90,500.01,11504.60,0.00,1000.03,500.01,5501.06,7230167.92,168995.48,0.00,1000.04,500.01,0.00,1250.06,56112.21,32036.68,0.00,0.00,0.00,0.00,1000.04,500.01,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.3432,1500.08,0.00,85445943.99,32536.27,59533054.63,1572110.82,1000.03,2250.17,1000.03,35107393.35,1000.03,13005.88,500.01,2000.14,500.01,6001.26,6694257.12,156352.49,0.00,2000.14,0.00,0.00,250.00,57618.31,25022.38,0.00,0.00,500.01,0.00,1250.06,0.00,2000.15,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.5232,1000.03,0.00,87089984.12,31033.00,61739426.57,1533918.97,2500.22,1750.11,1250.05,34707133.23,0.00,15508.36,1000.03,1500.08,500.01,6001.26,7233347.35,172537.52,0.00,0.00,500.01,0.00,1000.04,57116.26,26024.21,0.00,0.00,0.00,0.00,1750.11,1000.04,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
