D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a04.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:05:35 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
101.1030,500.01,0.00,22517.37,0.00,19513.08,13506.28,500.01,1000.03,1500.08,58116.79,1500.08,10503.83,0.00,0.00,0.00,4000.56,80224.88,7501.97,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.2830,500.01,0.00,33538.51,500.01,500.01,16509.37,2000.14,2500.22,3000.31,53599.35,0.00,10003.48,0.00,0.00,0.00,1000.04,88272.19,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.4631,1500.08,0.00,19513.04,0.00,0.00,17510.55,1000.03,1250.05,2000.14,50086.77,1000.03,8502.51,500.01,0.00,500.01,3000.32,78213.77,5000.88,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.6431,2000.14,0.00,20514.42,0.00,0.00,17009.95,2000.14,3500.42,4000.55,58116.79,0.00,11504.60,500.01,0.00,500.01,3500.43,85253.92,3500.43,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
101.8232,500.01,0.00,25522.31,0.00,0.00,12505.38,2000.14,2000.14,2750.26,55606.93,0.00,12505.43,0.00,0.00,0.00,3000.32,87266.03,4000.56,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.0032,2000.14,0.00,24520.59,0.00,500.01,12505.38,2000.14,4500.70,2750.26,51090.28,0.00,4500.70,500.01,0.00,500.01,3000.32,97834.24,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.1833,1500.08,0.00,27525.95,0.00,500.01,13506.28,1000.03,2000.14,3500.42,55606.93,0.00,14507.31,0.00,0.00,0.00,2000.14,87769.10,7501.97,0.00,0.00,0.00,0.00,1000.04,0.00,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.3633,0.00,0.00,22517.37,0.00,1500.08,13506.28,1500.08,3250.36,3250.37,47578.30,500.01,10503.83,0.00,0.00,0.00,4000.56,93807.33,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,1000.04,0.00,0.00,0.00,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.5434,2500.21,0.00,24019.76,0.00,0.00,11004.17,3000.31,3000.31,2000.14,53097.51,500.01,8502.51,0.00,0.00,0.00,4000.56,89278.42,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.7234,1000.03,0.00,24019.76,0.00,0.00,12505.38,2500.22,4000.55,3500.42,51090.28,0.00,8502.51,500.01,0.00,0.00,4500.71,81733.41,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.9035,2000.14,0.00,26023.19,0.00,3000.31,16509.37,1000.03,2750.26,1000.03,44568.72,0.00,9002.82,0.00,0.00,0.00,2000.14,88272.19,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.0835,3500.42,0.00,21515.86,0.00,500.01,16509.37,2000.14,1500.08,1750.11,46073.43,0.00,8002.23,500.01,0.00,0.00,2000.14,94310.64,3500.43,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.2635,1000.03,0.00,26524.09,0.00,500.01,8002.20,3000.31,500.01,2000.14,46575.04,500.01,8502.51,0.00,0.00,0.00,2000.14,87769.10,3000.32,0.00,0.00,0.00,0.00,2250.18,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.4436,1000.03,0.00,28026.90,0.00,500.01,10503.80,5000.86,1750.11,1000.03,51090.28,500.01,8002.23,0.00,0.00,500.01,3500.43,97834.24,3500.43,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.6236,500.01,0.00,19513.04,0.00,500.01,12505.38,2500.22,2250.17,2000.14,49585.04,0.00,8502.51,0.00,0.00,0.00,3500.43,88272.19,1000.04,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.8037,1000.03,0.00,23518.95,0.00,15007.74,11504.55,3000.31,1250.05,2250.17,54101.22,1000.03,9002.82,0.00,0.00,0.00,1000.04,87266.03,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.9837,500.01,0.00,22517.37,0.00,0.00,14507.24,500.01,2500.22,3500.42,42061.21,0.00,11004.21,1000.03,0.00,0.00,4000.56,81230.55,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.1638,3500.42,0.00,25522.31,0.00,2000.14,13005.82,1500.08,2000.14,1750.11,53097.51,0.00,8502.51,0.00,500.01,0.00,3000.32,79722.08,3000.32,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,500.01,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.3438,500.01,0.00,20013.72,0.00,500.01,12505.38,2500.22,2500.22,500.01,47578.30,0.00,7001.70,500.01,0.00,500.01,4000.56,83242.10,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.5238,1500.08,0.00,27025.01,0.00,0.00,12004.96,1500.08,3000.31,1500.08,42061.21,500.01,9002.82,0.00,0.00,0.00,4500.71,83242.10,3000.32,0.00,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.7039,0.00,0.00,21015.13,1000.03,1500.08,17009.95,1000.03,3000.31,750.02,42061.21,500.01,6001.25,1000.03,0.00,0.00,2500.22,91794.31,5501.06,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.8839,0.00,0.00,21515.86,0.00,0.00,12004.96,2500.22,4250.62,2000.14,54101.22,1000.03,5000.87,500.01,0.00,500.01,500.01,93304.05,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.0640,500.01,0.00,23018.15,0.00,500.01,9002.79,3000.31,2500.22,1000.03,49083.33,0.00,6001.25,1000.03,0.00,0.00,2500.22,91794.31,3500.43,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
105.2440,1500.08,0.00,19012.38,0.00,1000.03,9503.11,1500.08,2500.22,2250.17,56610.82,500.01,7501.96,0.00,0.00,0.00,1000.04,86762.98,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.4241,1000.03,0.00,21015.13,0.00,0.00,12505.38,2500.22,2750.26,2500.22,56610.82,500.01,9002.82,0.00,0.00,0.00,3000.32,98841.15,3000.32,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.6041,500.01,0.00,23518.95,0.00,0.00,12505.38,1000.03,3000.31,1500.08,43565.66,0.00,10003.48,0.00,0.00,0.00,4000.56,91794.31,4000.56,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.7842,2000.14,0.00,21015.13,500.01,1000.03,17009.95,3500.42,2000.14,1750.11,48079.96,0.00,14006.82,0.00,0.00,0.00,1000.04,100351.64,6001.26,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.9642,1500.08,0.00,22517.37,0.00,500.01,15007.75,2000.14,4250.62,1500.08,54603.11,0.00,7501.96,0.00,0.00,0.00,3000.32,86762.98,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.1443,500.01,0.00,16008.78,0.00,500.01,10003.44,1500.08,3500.42,2500.22,53097.51,0.00,8002.23,0.00,0.00,0.00,2500.22,101358.72,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.3243,1000.03,0.00,21015.13,500.01,500.01,13005.82,2000.14,1500.08,2500.22,44067.18,0.00,14006.82,0.00,0.00,0.00,1500.08,90787.90,2500.22,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
106.5043,500.01,0.00,19012.38,0.00,5000.86,13506.28,1000.03,2000.14,1750.11,44067.18,500.01,7001.70,0.00,0.00,0.00,1000.04,95820.65,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.6844,3500.42,0.00,15508.24,0.00,1000.03,18511.79,4500.70,2000.14,750.02,43064.16,0.00,9002.82,0.00,0.00,0.00,2500.22,85253.92,4000.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.8644,1000.03,0.00,18511.74,0.00,500.01,12505.38,2000.14,2250.17,2000.14,52093.86,0.00,9002.82,0.00,0.00,0.00,3000.32,95820.65,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.0445,500.01,500.01,26524.09,0.00,1000.03,14507.24,3500.42,2750.26,1000.03,52595.67,0.00,7501.96,0.00,0.00,0.00,2000.14,93304.05,4500.71,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.2245,1500.08,0.00,20013.72,0.00,0.00,19012.43,1000.03,2250.17,2750.26,41559.76,0.00,12505.43,0.00,0.00,0.00,2000.14,90787.90,2500.22,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.4046,2500.21,0.00,24520.59,0.00,500.01,14006.75,5000.86,1500.08,1250.05,53097.51,0.00,7501.96,0.00,0.00,0.00,3000.32,72684.65,2500.22,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.5846,2000.14,0.00,24019.76,0.00,1000.03,15007.75,2000.14,2250.17,1750.11,48581.64,0.00,6001.25,0.00,0.00,0.00,4000.56,88272.19,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.7647,1500.08,0.00,26023.19,0.00,1000.03,13005.82,4500.70,2500.22,1250.05,52093.86,1000.03,9002.82,0.00,0.00,0.00,4000.56,97330.82,5000.88,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.9447,2000.14,0.00,23018.15,0.00,0.00,15508.27,1500.08,2750.26,2250.17,45070.27,0.00,6501.47,500.01,0.00,0.00,5501.06,75700.27,2500.22,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.1247,1500.08,0.00,27525.95,0.00,500.01,18011.16,1500.08,2000.14,3750.49,50588.52,500.01,8002.23,500.01,500.01,0.00,4500.71,97834.24,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.3048,1000.03,0.00,21015.13,0.00,500.01,16509.37,500.01,2250.17,2500.22,48581.64,500.01,12005.01,500.01,0.00,0.00,5000.88,77711.03,1500.08,0.00,500.01,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.4848,500.01,0.00,23518.95,0.00,7001.68,13506.28,2500.22,4000.55,1000.03,48581.64,0.00,6001.25,0.00,0.00,0.00,4500.71,88775.30,3000.32,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.6649,500.01,0.00,20013.72,0.00,500.01,11004.17,2500.22,1250.05,2000.14,60627.09,500.01,9002.82,500.01,0.00,0.00,2500.22,89278.42,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.8449,2000.14,0.00,18011.11,0.00,0.00,12004.96,2000.14,3000.31,1750.11,57112.79,0.00,7501.96,0.00,0.00,0.00,2500.22,92297.54,6501.48,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.0250,500.01,0.00,22016.60,0.00,0.00,11004.17,2500.22,2000.14,3000.31,37047.49,0.00,6001.25,0.00,0.00,500.01,2500.22,89781.56,3500.43,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.2050,1500.08,1000.03,22517.37,0.00,1500.08,15508.27,1500.08,1750.11,2250.17,53599.35,500.01,11504.60,0.00,500.01,500.01,3500.43,94813.96,3500.43,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.3851,1000.03,0.00,22016.60,0.00,0.00,13506.28,1500.08,2500.22,1500.08,40556.91,0.00,4000.56,0.00,0.00,0.00,3500.43,83242.10,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.5651,3000.31,0.00,20514.42,0.00,500.01,14507.24,1000.03,2250.17,2500.22,47076.66,0.00,7001.70,0.00,0.00,0.00,3500.43,71679.58,5000.88,0.00,0.00,0.00,1000.04,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.7452,1000.03,0.00,27525.95,500.01,1500.08,16509.37,2000.14,2000.14,1500.08,48079.96,500.01,11504.60,0.00,0.00,0.00,2000.14,88272.19,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.9252,0.00,0.00,23018.15,0.00,1000.03,17009.95,6001.24,2250.17,2500.22,53599.35,1000.03,7501.96,0.00,0.00,0.00,2000.14,86762.98,5501.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.1052,2000.14,0.00,20013.72,0.00,0.00,16008.82,2000.14,1250.05,2250.17,50086.77,500.01,6001.25,0.00,0.00,0.00,3000.32,88775.30,4000.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.2853,500.01,0.00,27525.95,0.00,500.01,17510.55,4000.55,2250.17,1250.05,46575.04,500.01,6001.25,0.00,0.00,0.00,5501.06,90284.72,5000.88,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.4653,1500.08,0.00,22517.37,0.00,0.00,13005.82,4000.55,2250.17,500.01,43064.16,0.00,11004.21,0.00,500.01,0.00,1500.08,89781.56,3500.43,500.01,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.6454,500.01,0.00,25021.44,500.01,0.00,11004.17,1000.03,2000.14,2000.14,47076.66,0.00,7501.96,0.00,0.00,0.00,4000.56,90284.72,2000.14,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.8254,2500.21,0.00,22016.60,0.00,500.01,15508.27,1500.08,2000.14,1750.11,47578.30,500.01,6001.25,0.00,0.00,0.00,3500.43,85253.92,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.0055,2000.14,0.00,25021.44,0.00,500.01,13506.28,3000.31,2750.26,1500.08,49083.33,0.00,8002.23,0.00,500.01,0.00,3500.43,97330.82,6001.26,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.1855,1000.03,0.00,31032.98,0.00,0.00,9503.11,1500.08,2500.22,1250.05,46575.04,0.00,5501.05,500.01,0.00,0.00,2500.22,97330.82,5000.88,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
111.3656,500.01,500.01,23518.95,0.00,500.01,17510.55,1500.08,2250.17,2500.22,45571.84,0.00,10003.48,500.01,0.00,0.00,3000.32,89781.56,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
111.5456,500.01,0.00,24019.76,0.00,0.00,10003.44,2000.14,2750.26,1250.05,46073.43,0.00,8002.23,0.00,0.00,0.00,2000.14,87769.10,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.7256,500.01,0.00,17009.91,0.00,0.00,11004.17,2000.14,1250.05,1250.05,60124.99,0.00,8502.51,0.00,0.00,0.00,1500.08,91291.10,4000.56,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.9057,2000.14,0.00,16008.78,0.00,500.01,15007.75,3500.42,1500.08,2250.17,50588.52,0.00,10003.48,500.01,0.00,0.00,3500.43,85253.92,1000.04,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.0857,1500.08,0.00,28026.90,0.00,0.00,13005.82,3500.42,2000.14,2000.14,47076.66,500.01,9002.82,0.00,0.00,500.01,2500.22,88775.30,3500.43,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.2658,1500.08,0.00,24019.76,0.00,0.00,12004.96,4000.55,2000.14,2500.22,52093.86,500.01,9503.14,0.00,0.00,0.00,6001.26,96827.41,3000.32,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.4458,2000.14,0.00,20013.72,0.00,500.01,23018.22,2500.22,2000.14,2500.22,36546.22,0.00,3500.43,0.00,0.00,0.00,3000.32,82739.18,4500.71,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,3250.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.6259,1500.08,0.00,18011.11,0.00,0.00,9503.11,2000.14,2750.26,3500.42,49083.33,0.00,10003.48,0.00,0.00,0.00,2500.22,96827.41,2500.22,0.00,0.00,0.00,1000.04,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.8059,2500.21,0.00,22016.60,0.00,0.00,14507.24,3500.42,2750.26,1250.05,54101.22,500.01,7001.70,0.00,0.00,0.00,2000.14,90787.90,4000.56,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
112.9860,2500.21,500.01,22016.60,500.01,0.00,14507.24,4500.70,1250.05,2500.22,52595.67,0.00,4500.70,0.00,0.00,0.00,1500.08,99344.63,6001.26,0.00,0.00,500.01,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.1660,1500.08,0.00,24019.76,0.00,0.00,12505.38,2500.22,1500.08,2000.14,40556.91,0.00,7001.70,0.00,0.00,0.00,4000.56,85756.92,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.3461,1000.03,0.00,21515.86,0.00,1000.03,17510.55,1500.08,2500.22,1500.08,46575.04,0.00,7501.96,0.00,0.00,0.00,3500.43,103373.09,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
