D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a09.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:55:15 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.5210,1500.08,0.00,19012.38,0.00,500.01,12505.38,2500.22,2500.22,1000.03,41559.76,0.00,3500.43,0.00,0.00,0.00,2500.22,72182.11,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7011,1000.03,0.00,17009.91,0.00,500.01,14006.75,2000.14,3000.31,1000.03,37548.79,1000.03,4500.70,0.00,0.00,0.00,6001.26,62134.99,0.00,0.00,1000.04,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8811,500.01,0.00,24019.76,0.00,0.00,9002.79,0.00,1250.05,2000.14,35543.72,0.00,8502.51,0.00,0.00,0.00,1500.08,68162.41,2000.14,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0612,2500.21,0.00,15007.72,0.00,0.00,10003.44,1500.08,1750.11,2250.17,40556.91,0.00,4500.70,0.00,0.00,0.00,2000.14,64143.84,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2412,2000.14,0.00,19513.04,0.00,500.01,10003.44,3500.42,1500.08,0.00,38050.10,0.00,10503.83,500.01,0.00,0.00,2000.14,76202.93,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
13.4212,1000.03,0.00,18511.74,0.00,0.00,11504.55,1500.08,3500.42,2250.17,34040.10,0.00,7501.96,0.00,0.00,0.00,2500.22,71177.08,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6013,0.00,0.00,16008.78,0.00,1000.03,11004.17,1000.03,2250.17,1500.08,29029.17,500.01,4000.56,0.00,0.00,0.00,3000.32,52596.76,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7813,1000.03,0.00,16008.78,0.00,0.00,11504.55,2500.22,2250.17,3750.49,41559.76,500.01,5000.87,0.00,0.00,0.00,3000.32,78213.77,500.01,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9614,1000.03,500.01,17510.50,0.00,500.01,8502.49,2500.22,2500.22,750.02,37548.79,0.00,4500.70,500.01,0.00,0.00,2000.14,61130.66,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1414,500.01,0.00,17510.50,0.00,0.00,9002.79,2000.14,1500.08,1000.03,35042.50,0.00,8002.23,0.00,0.00,0.00,3500.43,61632.82,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3215,3000.31,0.00,15508.24,0.00,0.00,12505.38,3500.42,1750.11,1500.08,43565.66,0.00,5501.05,0.00,0.00,0.00,1500.08,73689.78,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5015,500.01,0.00,18011.11,0.00,1000.03,16008.82,4000.55,1750.11,1500.08,33538.93,0.00,4000.56,500.01,0.00,0.00,1500.08,71177.08,4500.71,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6816,500.01,0.00,12505.36,0.00,0.00,10003.44,2000.14,1750.11,1250.05,37047.49,0.00,5501.05,0.00,0.00,0.00,3500.43,72684.65,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8616,1500.08,0.00,20013.72,0.00,0.00,11504.55,1000.03,3500.42,1500.08,39554.13,500.01,7501.96,500.01,0.00,0.00,2000.14,73187.21,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0417,1000.03,0.00,18011.11,0.00,500.01,14006.75,2000.14,1000.03,1500.08,34541.29,500.01,8502.51,0.00,0.00,0.00,2000.14,80224.88,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2217,1500.08,0.00,16509.34,0.00,0.00,12004.96,1000.03,3250.36,1250.05,28027.19,500.01,4500.70,500.01,0.00,0.00,2500.22,62134.99,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4017,500.01,0.00,15508.24,0.00,0.00,12505.38,2500.22,1250.05,750.02,34040.10,0.00,3000.31,0.00,0.00,0.00,500.01,65148.38,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5818,2000.14,0.00,17510.50,0.00,0.00,8502.49,2000.14,2750.26,1250.05,26524.35,1500.08,6501.47,0.00,0.00,0.00,2500.22,73187.21,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7618,1500.08,0.00,18511.74,0.00,0.00,8002.20,4500.70,750.02,1000.03,45070.27,0.00,5000.87,1000.03,0.00,0.00,2500.22,65148.38,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9419,0.00,0.00,17510.50,0.00,1000.03,7501.94,3000.31,2000.14,750.02,41559.76,0.00,5000.87,1000.03,0.00,0.00,1500.08,78716.52,2000.14,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1219,1000.03,500.01,11004.15,0.00,500.01,9503.11,3000.31,1500.08,2000.14,52093.86,0.00,3500.43,0.00,0.00,0.00,2000.14,63139.38,0.00,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3020,1000.03,0.00,20013.72,0.00,500.01,11504.55,2000.14,1250.05,750.02,35543.72,0.00,3000.31,0.00,0.00,0.00,3000.32,70172.12,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4820,1500.08,0.00,19513.04,0.00,0.00,9503.11,1500.08,1500.08,1250.05,38551.43,0.00,4500.70,0.00,0.00,0.00,3000.32,65148.38,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6621,2500.21,0.00,17009.91,0.00,0.00,10003.44,1500.08,2000.14,250.00,37047.49,0.00,7501.96,0.00,500.01,0.00,2500.22,67660.03,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8421,2000.14,0.00,16509.34,0.00,500.01,11004.17,1500.08,2250.17,1250.05,31033.33,500.01,7001.70,500.01,0.00,0.00,4000.56,64646.10,1500.08,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0222,0.00,0.00,17009.91,0.00,500.01,16008.82,1500.08,2000.14,1250.05,33037.78,500.01,5000.87,500.01,0.00,0.00,4500.71,73187.21,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2022,500.01,0.00,17009.91,0.00,0.00,11504.55,2500.22,1750.11,1000.03,40055.52,1500.08,5501.05,0.00,0.00,0.00,4500.71,80727.71,2500.22,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3822,0.00,0.00,18511.74,0.00,0.00,7501.94,2000.14,1500.08,1750.11,38050.10,500.01,4500.70,0.00,0.00,0.00,2000.14,72684.65,1000.04,0.00,500.01,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5623,1500.08,1500.08,15508.24,0.00,0.00,11504.55,5000.86,2500.22,1500.08,35042.50,1500.08,5000.87,0.00,0.00,0.00,3500.43,81230.55,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
17.7423,1000.03,0.00,20514.42,0.00,0.00,14507.24,2000.14,2750.26,1250.05,38551.43,0.00,4500.70,500.01,500.01,0.00,2500.22,74192.38,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9224,0.00,0.00,16509.34,0.00,0.00,10003.44,2000.14,1750.11,1500.08,30532.27,0.00,4500.70,0.00,0.00,500.01,1000.04,80727.71,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1024,500.01,0.00,15007.72,0.00,2500.21,10503.80,2500.22,1250.05,2250.17,34541.29,0.00,6001.25,0.00,0.00,0.00,4000.56,82739.18,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2825,0.00,0.00,14006.72,0.00,0.00,14006.75,4000.55,1000.03,750.02,39554.13,0.00,6001.25,0.00,0.00,0.00,3500.43,67660.03,1500.08,0.00,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4625,500.01,0.00,15007.72,0.00,0.00,11504.55,2500.22,2000.14,3500.42,33538.93,0.00,7501.96,0.00,0.00,0.00,500.01,82739.18,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6426,500.01,0.00,15007.72,0.00,0.00,14507.24,2000.14,2500.22,750.02,40055.52,500.01,5501.05,0.00,0.00,500.01,1000.04,84750.94,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8226,2000.14,0.00,16509.34,0.00,0.00,9002.79,4000.55,1000.03,2250.17,40055.52,500.01,5501.05,0.00,0.00,0.00,4500.71,74192.38,1500.08,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0026,1500.08,0.00,17510.50,0.00,1000.03,11004.17,2000.14,1000.03,750.02,32035.52,500.01,4500.70,0.00,0.00,0.00,1500.08,70674.59,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1827,1500.08,0.00,12004.94,0.00,1000.03,11004.17,2000.14,1500.08,2500.22,41058.33,1000.03,3000.31,0.00,0.00,0.00,4500.71,68664.82,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3627,1000.03,0.00,14507.21,0.00,500.01,8502.49,1000.03,1500.08,750.02,35042.50,0.00,5501.05,500.01,0.00,0.00,1500.08,63139.38,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5428,0.00,0.00,18511.74,0.00,0.00,9002.79,1500.08,500.01,1250.05,34541.29,500.01,3000.31,0.00,0.00,0.00,3500.43,69669.66,1500.08,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7228,2500.21,0.00,15508.24,0.00,500.01,11504.55,2000.14,2500.22,2500.22,30532.27,0.00,5000.87,0.00,0.00,0.00,2000.14,79219.29,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9029,500.01,0.00,17510.50,0.00,0.00,12505.38,500.01,2500.22,1250.05,38050.10,0.00,5501.05,500.01,0.00,0.00,2500.22,67660.03,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0829,1000.03,0.00,17009.91,0.00,0.00,14006.75,2500.22,1000.03,500.01,37548.79,0.00,3500.43,500.01,0.00,0.00,5000.88,73689.78,1500.08,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2630,2000.14,0.00,20514.42,0.00,0.00,12004.96,4000.55,1000.03,2250.17,35543.72,500.01,3000.31,0.00,0.00,0.00,3500.43,73689.78,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4430,1000.03,0.00,18511.74,0.00,0.00,11504.55,3500.42,4750.78,500.01,43064.16,0.00,3000.31,0.00,0.00,0.00,5501.06,73689.78,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6230,1500.08,0.00,22016.60,0.00,0.00,8002.20,3000.31,2000.14,1250.05,38050.10,0.00,5501.05,0.00,0.00,500.01,1500.08,76705.62,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8031,2000.14,0.00,18511.74,0.00,1000.03,11004.17,5501.04,1500.08,1750.11,31534.42,0.00,5000.87,500.01,0.00,0.00,2500.22,64646.10,2500.22,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9831,1500.08,0.00,18011.11,0.00,0.00,11004.17,3500.42,1250.05,1500.08,35543.72,1000.03,3500.43,0.00,0.00,1000.03,4000.56,61632.82,1000.04,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
21.1632,1000.03,0.00,14006.72,0.00,500.01,11504.55,1500.08,500.01,1250.05,37548.79,0.00,6001.25,0.00,0.00,0.00,2500.22,72182.11,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3432,500.01,0.00,18511.74,0.00,1500.08,11504.55,3500.42,2000.14,1000.03,34541.29,0.00,5000.87,0.00,0.00,0.00,2500.22,66152.99,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5233,1000.03,0.00,15508.24,0.00,0.00,13005.82,3500.42,1750.11,1750.11,37548.79,0.00,4000.56,0.00,0.00,0.00,2500.22,73187.21,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7033,2000.14,0.00,18011.11,0.00,1000.03,10503.80,2000.14,2250.17,1750.11,38551.43,0.00,7501.96,0.00,0.00,0.00,3000.32,71177.08,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8834,0.00,0.00,12004.94,0.00,500.01,18011.16,4000.55,1500.08,1500.08,32035.52,500.01,7001.70,0.00,0.00,0.00,3500.43,72182.11,1500.08,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0634,0.00,0.00,21015.13,0.00,500.01,15007.75,1500.08,3750.49,1750.11,40055.52,0.00,9002.82,0.00,0.00,0.00,2000.14,65148.38,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2435,1500.08,0.00,18011.11,0.00,0.00,11004.17,1000.03,1500.08,750.02,31033.33,0.00,6501.47,0.00,0.00,0.00,4000.56,67660.03,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4235,500.01,0.00,18011.11,0.00,0.00,13005.82,1500.08,1750.11,1500.08,46073.43,0.00,2000.14,0.00,0.00,0.00,3500.43,73689.78,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6035,500.01,0.00,13506.25,0.00,500.01,11004.17,2000.14,500.01,1250.05,36546.22,500.01,9002.82,0.00,0.00,0.00,2000.14,56612.08,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7836,2000.14,0.00,15007.72,0.00,500.01,12505.38,1000.03,1750.11,1250.05,36044.96,0.00,7001.70,500.01,0.00,0.00,5000.88,76202.93,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
22.9636,1000.03,0.00,19012.38,0.00,0.00,16008.82,1000.03,1750.11,750.02,44568.72,0.00,7501.96,0.00,0.00,0.00,2000.14,73187.21,1500.08,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1437,2000.14,0.00,18011.11,0.00,0.00,12004.96,1000.03,1500.08,750.02,31534.42,500.01,5000.87,0.00,0.00,0.00,2500.22,69167.24,500.01,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3237,1000.03,0.00,15508.24,500.01,0.00,9503.11,2000.14,2750.26,2000.14,39554.13,500.01,3500.43,0.00,0.00,0.00,2000.14,75197.62,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5038,0.00,0.00,17510.50,0.00,1000.03,14006.75,3500.42,1750.11,2000.14,33037.78,500.01,6501.47,500.01,0.00,0.00,2000.14,65650.68,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6838,1000.03,0.00,17510.50,0.00,0.00,9002.79,3000.31,2000.14,2500.22,35042.50,0.00,5000.87,0.00,0.00,0.00,4000.56,69669.66,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8639,500.01,0.00,19012.38,0.00,1000.03,13005.82,3500.42,1250.05,500.01,36546.22,0.00,6001.25,0.00,0.00,0.00,1500.08,82236.29,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0439,500.01,0.00,14507.21,0.00,1500.08,15007.75,1000.03,1250.05,750.02,30532.27,0.00,8002.23,0.00,0.00,0.00,2000.14,75197.62,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
24.2239,2000.14,0.00,14507.21,0.00,0.00,14006.75,1500.08,3500.42,1000.03,42061.21,1500.08,6001.25,1000.03,0.00,0.00,2000.14,80727.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4040,500.01,0.00,14507.21,0.00,0.00,11504.55,4500.70,1750.11,1750.11,36044.96,0.00,7001.70,0.00,0.00,0.00,5501.06,63139.38,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5840,2000.14,0.00,14507.21,0.00,0.00,11504.55,1500.08,1500.08,1250.05,35042.50,0.00,5501.05,0.00,0.00,0.00,3000.32,72182.11,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.7641,1500.08,0.00,22016.60,0.00,0.00,7501.94,2500.22,1500.08,1250.05,36546.22,0.00,4000.56,0.00,0.00,0.00,2500.22,67157.67,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
