D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a11.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 11:14:03 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.5211,500.01,0.00,20514.42,0.00,500.01,10003.44,500.01,2500.22,1250.05,34541.29,0.00,2500.22,0.00,0.00,0.00,1000.04,68664.82,500.01,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7012,1000.03,0.00,22517.37,0.00,0.00,13506.28,3000.31,2500.22,1250.05,39052.77,0.00,5501.05,0.00,0.00,0.00,2500.22,70172.12,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8812,1500.08,500.01,21015.13,0.00,500.01,9002.79,2000.14,1250.05,1500.08,39554.13,0.00,5501.05,0.00,0.00,0.00,4500.71,69669.66,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0613,1500.08,0.00,15007.72,0.00,0.00,19513.10,3500.42,500.01,1000.03,33538.93,500.01,3000.31,0.00,0.00,0.00,3000.32,77208.32,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2413,2000.14,0.00,21015.13,0.00,1000.03,11504.55,4000.55,2000.14,1750.11,26524.35,500.01,2000.14,0.00,0.00,0.00,1500.08,77208.32,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4213,2500.21,500.01,22016.60,0.00,500.01,12004.96,1000.03,1500.08,500.01,30532.27,0.00,4000.56,0.00,500.01,0.00,1000.04,72182.11,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6014,2000.14,0.00,18511.74,0.00,500.01,13005.82,1500.08,1000.03,1250.05,33037.78,0.00,4000.56,0.00,0.00,0.00,1000.04,70172.12,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7814,2000.14,0.00,20013.72,0.00,0.00,11504.55,2000.14,2000.14,750.02,42061.21,0.00,5000.87,500.01,0.00,0.00,2000.14,63641.61,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9615,2000.14,0.00,18011.11,0.00,1000.03,6001.24,2000.14,1250.05,2500.22,39554.13,0.00,2000.14,0.00,0.00,0.00,500.01,67157.67,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
14.1415,2500.21,0.00,21515.86,0.00,500.01,11004.17,2000.14,1000.03,500.01,39554.13,0.00,2500.22,0.00,0.00,0.00,500.01,77208.32,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3216,1500.08,0.00,24520.59,0.00,500.01,12505.38,0.00,1250.05,500.01,32536.64,0.00,4500.70,500.01,0.00,0.00,4000.56,71177.08,500.01,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5016,0.00,0.00,14507.21,0.00,1000.03,8002.20,1500.08,3000.31,1250.05,33538.93,0.00,6501.47,0.00,0.00,0.00,1500.08,62637.18,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6817,1500.08,0.00,23018.15,0.00,1500.08,15508.27,2500.22,1750.11,1000.03,36044.96,0.00,3500.43,0.00,0.00,0.00,3000.32,71177.08,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8617,1000.03,0.00,22517.37,0.00,1500.08,15508.27,1500.08,750.02,250.00,32035.52,500.01,3000.31,500.01,0.00,0.00,3500.43,67660.03,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0417,1000.03,0.00,23518.95,0.00,0.00,12505.38,1500.08,1250.05,500.01,41559.76,0.00,4000.56,0.00,0.00,0.00,2000.14,68664.82,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2218,1500.08,0.00,17510.50,0.00,1500.08,10003.44,2500.22,1250.05,1500.08,40556.91,0.00,4000.56,0.00,0.00,0.00,3500.43,75197.62,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4018,1000.03,0.00,14507.21,0.00,500.01,11504.55,500.01,1750.11,2000.14,37047.49,500.01,4500.70,500.01,0.00,0.00,2500.22,56110.10,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5819,1000.03,0.00,15508.24,0.00,1500.08,11004.17,2000.14,750.02,1500.08,43565.66,500.01,8502.51,500.01,0.00,0.00,500.01,77711.03,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7619,0.00,0.00,21015.13,0.00,0.00,14006.75,1500.08,1750.11,750.02,37047.49,0.00,7501.96,0.00,0.00,0.00,1500.08,70674.59,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9420,500.01,0.00,28026.90,0.00,0.00,15508.27,2500.22,2000.14,750.02,34040.10,0.00,4500.70,0.00,0.00,0.00,2000.14,68162.41,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1220,500.01,0.00,21515.86,0.00,0.00,11004.17,1500.08,2500.22,1500.08,40556.91,500.01,5000.87,500.01,0.00,0.00,3000.32,68664.82,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3021,1500.08,0.00,14507.21,0.00,1500.08,10503.80,2500.22,2750.26,1250.05,33037.78,500.01,8002.23,0.00,0.00,0.00,3000.32,76705.62,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4821,1500.08,0.00,19012.38,0.00,1500.08,10503.80,0.00,3250.36,1250.05,40055.52,500.01,5501.05,0.00,0.00,0.00,1500.08,56110.10,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
16.6622,1500.08,0.00,16509.34,0.00,0.00,8002.20,500.01,250.00,750.02,39052.77,0.00,6501.47,0.00,0.00,0.00,1500.08,62637.18,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8422,500.01,500.01,12505.36,0.00,500.01,11504.55,2500.22,1500.08,1000.03,36044.96,0.00,4500.70,0.00,0.00,0.00,500.01,59122.23,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0222,500.01,0.00,15007.72,0.00,500.01,11004.17,1500.08,3000.31,1250.05,37047.49,0.00,5000.87,0.00,0.00,0.00,1500.08,79722.08,500.01,500.01,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2023,0.00,0.00,15508.24,0.00,0.00,13506.28,1000.03,1000.03,1250.05,42061.21,500.01,6501.47,0.00,0.00,0.00,3500.43,69669.66,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3823,1000.03,0.00,20013.72,0.00,1500.08,16008.82,2500.22,1000.03,2250.17,34541.29,500.01,4500.70,0.00,0.00,500.01,3500.43,72684.65,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5624,500.01,0.00,16509.34,0.00,0.00,10503.80,1000.03,1250.05,250.00,40055.52,1000.03,5000.87,0.00,0.00,0.00,2500.22,69669.66,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7424,500.01,0.00,19012.38,0.00,0.00,10003.44,500.01,1750.11,2000.14,42061.21,0.00,4500.70,0.00,0.00,0.00,1000.04,58620.16,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9225,500.01,0.00,20013.72,0.00,500.01,15508.27,1500.08,2250.17,3000.31,38551.43,0.00,6001.25,0.00,0.00,0.00,500.01,66655.32,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1025,1000.03,0.00,17510.50,0.00,0.00,13005.82,1500.08,1500.08,1250.05,40055.52,0.00,3000.31,500.01,0.00,0.00,1000.04,73187.21,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2826,1000.03,0.00,23018.15,0.00,500.01,8002.20,1000.03,2000.14,1750.11,38551.43,500.01,4000.56,0.00,0.00,0.00,1500.08,66655.32,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4626,1000.03,0.00,23018.15,0.00,0.00,14507.24,5501.04,1250.05,1250.05,37548.79,0.00,4500.70,0.00,0.00,0.00,2000.14,74694.99,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6426,3000.31,0.00,15007.72,0.00,0.00,10503.80,2500.22,2250.17,1250.05,38050.10,0.00,2500.22,0.00,0.00,0.00,1000.04,67157.67,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8227,1000.03,0.00,21515.86,0.00,1500.08,14507.24,2000.14,2000.14,1500.08,34541.29,0.00,1000.03,0.00,0.00,0.00,3500.43,69167.24,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0027,2500.21,0.00,26524.09,0.00,500.01,12004.96,1500.08,2000.14,1250.05,37548.79,500.01,2500.22,0.00,0.00,0.00,2500.22,75197.62,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1828,0.00,0.00,15508.24,0.00,0.00,7501.94,1000.03,1250.05,2500.22,49083.33,500.01,5000.87,500.01,0.00,0.00,3000.32,68664.82,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3628,1500.08,0.00,19012.38,0.00,0.00,12505.38,2500.22,1750.11,1000.03,41058.33,1000.03,4000.56,0.00,0.00,0.00,1500.08,62637.18,500.01,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5429,1000.03,0.00,27525.95,0.00,500.01,9002.79,2000.14,500.01,2000.14,50086.77,0.00,6001.25,0.00,0.00,0.00,4000.56,80224.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7229,0.00,0.00,16509.34,0.00,500.01,9503.11,2000.14,2250.17,750.02,37548.79,0.00,2000.14,0.00,0.00,0.00,2500.22,66152.99,500.01,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9030,500.01,0.00,24019.76,0.00,500.01,11504.55,2000.14,1750.11,750.02,34040.10,0.00,5501.05,0.00,0.00,0.00,1500.08,66655.32,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0830,2000.14,0.00,21015.13,0.00,0.00,11504.55,1000.03,2250.17,1000.03,41058.33,500.01,2500.22,0.00,0.00,0.00,3000.32,66152.99,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2631,500.01,0.00,15007.72,0.00,0.00,13506.28,500.01,3000.31,1250.05,34541.29,500.01,8002.23,0.00,0.00,0.00,3000.32,71177.08,1500.08,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4431,500.01,0.00,24520.59,0.00,0.00,12505.38,1500.08,1250.05,250.00,37548.79,0.00,6501.47,0.00,0.00,0.00,1000.04,65650.68,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6231,0.00,0.00,15508.24,0.00,500.01,14006.75,2000.14,1000.03,250.00,44568.72,0.00,7001.70,0.00,0.00,0.00,3000.32,74694.99,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8032,1500.08,0.00,23518.95,0.00,0.00,8002.20,1500.08,750.02,1250.05,31534.42,1000.03,4000.56,500.01,0.00,0.00,2000.14,71177.08,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9832,500.01,0.00,17009.91,0.00,0.00,12004.96,2000.14,2000.14,1000.03,32536.64,0.00,5000.87,0.00,0.00,0.00,5000.88,76202.93,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1633,500.01,0.00,19012.38,0.00,500.01,13506.28,3500.42,750.02,500.01,36546.22,0.00,7001.70,0.00,0.00,0.00,2000.14,78716.52,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3433,2000.14,0.00,21015.13,0.00,500.01,13506.28,1500.08,1000.03,1500.08,37047.49,0.00,4500.70,0.00,0.00,0.00,5000.88,63139.38,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5234,1000.03,0.00,17009.91,0.00,0.00,8502.49,2000.14,2750.26,2250.17,41559.76,0.00,7001.70,0.00,0.00,0.00,3500.43,57616.09,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7034,1000.03,500.01,18511.74,0.00,0.00,13005.82,1500.08,1500.08,1500.08,38551.43,0.00,3000.31,0.00,0.00,0.00,1500.08,75197.62,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8835,1500.08,0.00,21015.13,0.00,500.01,9002.79,3500.42,1500.08,1500.08,35543.72,0.00,3500.43,500.01,0.00,0.00,1000.04,65148.38,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0635,500.01,0.00,23518.95,0.00,0.00,8502.49,1500.08,2250.17,1250.05,42061.21,0.00,5000.87,0.00,0.00,0.00,3000.32,81733.41,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2435,0.00,0.00,18011.11,0.00,500.01,9002.79,500.01,0.00,1750.11,33538.93,0.00,4000.56,0.00,0.00,0.00,2500.22,75197.62,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4236,500.01,0.00,17009.91,0.00,1000.03,9503.11,500.01,1000.03,2000.14,44067.18,0.00,4500.70,0.00,0.00,500.01,1500.08,75700.27,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6036,2000.14,1000.03,19513.04,0.00,500.01,11004.17,2500.22,500.01,1000.03,37047.49,1000.03,7501.96,0.00,0.00,0.00,3000.32,66655.32,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
22.7837,500.01,0.00,14006.72,0.00,1500.08,12004.96,2500.22,2000.14,1000.03,36044.96,0.00,7001.70,0.00,0.00,0.00,1000.04,74694.99,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9637,1500.08,0.00,21515.86,0.00,1000.03,14006.75,1000.03,1500.08,750.02,39052.77,1000.03,5000.87,0.00,0.00,0.00,3500.43,72182.11,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1438,1500.08,0.00,18511.74,0.00,500.01,12004.96,1000.03,1500.08,1750.11,42061.21,0.00,5000.87,0.00,0.00,0.00,1500.08,66655.32,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3238,1000.03,0.00,27525.95,0.00,500.01,10003.44,1000.03,1500.08,1250.05,40055.52,0.00,2000.14,0.00,0.00,0.00,3000.32,70674.59,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
23.5039,2500.21,0.00,18511.74,0.00,0.00,12004.96,1500.08,1500.08,1000.03,34040.10,0.00,4500.70,0.00,0.00,0.00,5000.88,61632.82,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6839,1000.03,0.00,17009.91,0.00,0.00,13506.28,1500.08,2250.17,1000.03,38050.10,1000.03,2500.22,0.00,0.00,0.00,3500.43,67660.03,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8640,500.01,0.00,22016.60,0.00,500.01,8502.49,2500.22,1250.05,1500.08,32035.52,500.01,7001.70,0.00,0.00,0.00,2500.22,58620.16,1000.04,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0440,1000.03,0.00,20514.42,0.00,500.01,14507.24,2000.14,1500.08,1000.03,32536.64,0.00,5501.05,0.00,0.00,0.00,3000.32,71679.58,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2240,500.01,0.00,19513.04,0.00,1500.08,7501.94,3500.42,1750.11,1500.08,43064.16,0.00,6001.25,0.00,0.00,0.00,4000.56,69669.66,2000.14,500.01,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4041,2500.21,0.00,17009.91,0.00,1500.08,11504.55,1000.03,1250.05,1250.05,37047.49,0.00,4500.70,0.00,0.00,0.00,3000.32,68664.82,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5841,500.01,0.00,26524.09,0.00,1000.03,14006.75,2000.14,2000.14,1750.11,42562.68,0.00,4000.56,0.00,0.00,0.00,3500.43,59624.31,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.7642,500.01,0.00,19513.04,0.00,1500.08,7501.94,2000.14,2000.14,1750.11,42562.68,500.01,4500.70,1000.03,500.01,0.00,2000.14,66152.99,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
