D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a23.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 13:01:03 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
91.5607,14507.13,2500.21,4191573.65,11504.54,219138.20,170494.61,4500.70,2000.14,1250.05,52595.67,8002.22,96321.45,23018.42,1000.03,19012.62,16509.54,75197.62,1500.08,3000.32,9503.18,3000.32,0.00,750.02,15008.04,24521.50,31535.56,12005.16,19513.66,5501.11,500.01,18512.61,2500.23,22518.72,21517.11,21016.33,4500.75,3000.33,12505.83,5000.93,5000.94,8002.41,2000.15,4500.77,18512.99,9003.12
91.7407,8502.45,1500.08,3049521.24,5501.04,141686.66,131088.78,2000.14,1000.03,1000.03,43565.66,2000.14,50087.06,8502.51,500.01,18511.96,21516.20,78213.77,500.01,2000.14,4000.56,500.01,1500.08,0.00,16509.73,12005.15,14007.02,8502.59,15008.08,7001.79,250.00,15508.85,2000.15,10504.08,16510.07,15508.89,4000.59,1000.04,2500.23,3000.34,1000.04,5000.94,2500.24,3000.34,12505.93,5000.96
91.9207,6501.43,1000.03,1963702.86,4500.69,111425.11,102862.88,3000.31,1500.08,1000.03,42562.68,2500.22,33037.90,8502.51,500.01,6501.48,11004.24,76705.62,0.00,0.00,2500.22,500.01,1000.04,250.00,13006.04,11004.33,13506.53,3000.32,10003.59,4000.58,1250.06,9002.98,500.01,7001.81,12505.78,14507.78,2500.23,1500.08,7502.10,1500.08,3000.34,4000.60,3000.34,1500.09,8002.43,1500.09
92.1008,3000.31,500.01,1339373.13,5501.04,63638.89,59622.10,4000.55,1250.05,1500.08,42562.68,1000.03,32035.64,7501.96,0.00,5501.06,4500.71,71177.08,1000.04,3000.32,2000.14,500.01,2500.22,250.00,4500.72,9002.90,5501.08,4500.73,6001.29,2500.23,250.00,8002.36,1000.04,8502.67,8002.37,6501.56,1000.04,0.00,4500.75,500.01,1500.08,2500.23,0.00,4000.61,3500.46,1500.09
92.2808,2000.14,0.00,1099969.29,3000.31,47076.05,33037.52,2500.22,2750.26,1250.05,32035.52,1000.03,22016.84,3500.43,0.00,5501.06,8502.53,63139.38,1000.04,500.01,2000.14,0.00,1500.08,750.02,5000.89,3000.32,8002.29,3500.44,2000.14,1000.04,250.00,4000.59,1000.04,3500.45,5000.92,5501.12,500.01,1500.08,3000.34,500.01,0.00,1500.08,500.01,1500.09,4000.61,2500.24
92.4609,1000.03,500.01,788279.64,2500.21,0.00,39553.77,2000.14,2000.14,750.02,34541.29,0.00,15007.83,3500.43,0.00,2500.22,7001.72,61130.66,500.01,500.01,500.01,0.00,0.00,0.00,1500.08,3000.32,4500.73,1000.04,2500.22,2000.15,1500.08,2500.23,1000.04,2500.23,2000.15,3500.45,0.00,1000.04,0.00,1000.04,1500.08,1500.08,0.00,500.01,3500.46,2000.15
92.6409,1500.08,0.00,485962.59,1500.08,31534.14,33037.52,1500.08,2750.26,1750.11,34040.10,1000.03,11504.60,3000.31,0.00,3000.31,3500.43,74694.99,500.01,0.00,2000.14,1000.04,0.00,500.01,1500.08,3000.32,5501.08,1000.04,1000.04,500.01,1250.06,1500.08,0.00,4500.75,1500.08,3000.33,1000.04,0.00,3000.34,1000.04,500.01,1500.08,0.00,500.01,3000.34,0.00
92.8210,2500.21,0.00,275069.40,1500.08,16008.80,31534.19,2500.22,2750.26,2000.14,35543.72,1000.03,11504.60,1500.08,0.00,3000.31,6001.26,72182.11,500.01,0.00,0.00,0.00,500.01,250.00,0.00,2500.22,0.00,1500.08,1500.08,2000.15,750.02,1500.08,0.00,1000.04,1500.08,2000.15,500.01,500.01,1000.04,500.01,500.01,500.01,1000.04,0.00,2000.15,0.00
93.0010,2500.21,0.00,278636.17,1000.03,11004.16,22517.44,3000.31,1750.11,1000.03,38551.43,2500.22,8502.51,0.00,0.00,1000.03,6001.26,67660.03,0.00,0.00,0.00,0.00,0.00,2250.18,1000.04,500.01,3000.32,1000.04,2000.14,1500.08,500.01,2000.15,0.00,2500.23,1000.04,2000.15,500.01,0.00,1000.04,500.01,0.00,1500.08,0.00,500.01,1000.04,0.00
93.1811,2000.14,0.00,148249.56,500.01,6501.45,18011.16,3000.31,1000.03,1000.03,29530.18,500.01,8502.51,1000.03,500.01,2500.22,500.01,56612.08,1500.08,0.00,0.00,500.01,500.01,500.01,1000.04,2000.14,2500.22,500.01,500.01,0.00,250.00,1500.08,0.00,500.01,1500.08,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
93.3611,1000.03,500.01,204929.53,0.00,15508.26,20013.77,2500.22,500.01,1250.05,38551.43,500.01,5000.87,2000.14,0.00,1500.08,4500.71,64143.84,2000.14,0.00,0.00,500.01,1000.04,250.00,1500.08,1000.04,1000.04,500.01,1000.04,0.00,1500.08,500.01,0.00,1000.04,500.01,1000.04,0.00,0.00,1500.08,0.00,0.00,500.01,0.00,500.01,0.00,0.00
93.5411,1500.08,0.00,148249.56,0.00,0.00,18011.16,2500.22,1000.03,750.02,38050.10,0.00,5501.05,0.00,0.00,0.00,4000.56,66655.32,500.01,0.00,0.00,0.00,500.01,250.00,500.01,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
93.7212,1500.08,500.01,138151.15,0.00,5000.86,15508.27,2500.22,2000.14,1250.05,39052.77,500.01,6001.25,0.00,500.01,500.01,2500.22,65650.68,2000.14,0.00,0.00,0.00,500.01,0.00,0.00,1500.08,1000.04,0.00,1000.04,500.01,750.02,1000.04,0.00,500.01,1500.08,1000.04,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00
93.9012,1500.08,0.00,57111.59,0.00,1000.03,13005.82,2000.14,250.00,2250.17,29029.17,500.01,5000.87,500.01,0.00,0.00,1500.08,59122.23,0.00,0.00,0.00,0.00,0.00,250.00,0.00,500.01,1000.04,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,500.01,0.00,0.00,0.00,2000.15,0.00
94.0813,1500.08,0.00,42562.01,0.00,3500.42,15508.27,2500.22,1500.08,750.02,32035.52,1500.08,4500.70,0.00,0.00,0.00,2500.22,67660.03,1000.04,500.01,0.00,0.00,0.00,250.00,500.01,0.00,500.01,0.00,500.01,500.01,750.02,500.01,0.00,500.01,0.00,500.01,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
94.2613,1000.03,0.00,58115.54,0.00,2000.14,11504.55,2000.14,1750.11,750.02,30532.27,0.00,5000.87,500.01,0.00,0.00,4000.56,70674.59,1500.08,0.00,500.01,0.00,0.00,750.02,2500.22,1000.04,0.00,0.00,500.01,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00
94.4414,0.00,500.01,64140.71,500.01,2500.21,14507.24,3500.42,1500.08,1250.05,40055.52,2000.14,4500.70,0.00,0.00,0.00,3500.43,69167.24,500.01,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,1000.04,1000.04,1500.08,0.00,1000.04,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00
94.6214,1500.08,0.00,34540.85,0.00,2000.14,9503.11,2500.22,1500.08,1000.03,39554.13,0.00,1500.08,0.00,0.00,0.00,4500.71,64143.84,0.00,0.00,0.00,0.00,500.01,500.01,0.00,500.01,0.00,0.00,500.01,500.01,1750.11,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.8015,500.01,500.01,22517.37,0.00,3000.31,7001.69,500.01,3250.36,1250.05,35042.50,0.00,1000.03,0.00,0.00,0.00,2500.22,70172.12,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.9815,0.00,0.00,38049.56,500.01,2500.21,12505.38,1500.08,2250.17,2000.14,41559.76,500.01,6001.25,500.01,0.00,0.00,500.01,66655.32,0.00,0.00,0.00,0.00,0.00,750.02,0.00,500.01,0.00,0.00,0.00,1000.04,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.1616,2000.14,0.00,61127.82,500.01,1500.08,12004.96,2000.14,2750.26,500.01,28027.19,0.00,2500.22,500.01,0.00,0.00,1500.08,60628.53,0.00,0.00,500.01,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
95.3416,1000.03,0.00,53598.29,0.00,1000.03,11504.55,2500.22,750.02,2500.22,30532.27,1000.03,3500.43,0.00,0.00,0.00,4000.56,68664.82,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.5216,500.01,0.00,46574.24,0.00,2500.21,8502.49,4500.70,1000.03,1000.03,36044.96,500.01,5000.87,0.00,0.00,0.00,2500.22,75700.27,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
95.7017,1000.03,0.00,32035.14,0.00,2000.14,12505.38,3000.31,1750.11,1000.03,27526.23,0.00,7501.96,0.00,0.00,0.00,2500.22,61130.66,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,1500.08,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.8817,500.01,0.00,14507.21,0.00,1500.08,14006.75,2500.22,1750.11,1000.03,29029.17,0.00,5501.05,0.00,0.00,0.00,2000.14,65148.38,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.0618,0.00,0.00,35543.25,0.00,500.01,14507.24,1000.03,2500.22,2500.22,23018.34,1000.03,9002.82,500.01,0.00,0.00,4500.71,60628.53,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.2418,0.00,0.00,80219.99,0.00,0.00,8502.49,3000.31,1000.03,1750.11,38050.10,500.01,7501.96,500.01,0.00,0.00,3000.32,55106.20,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.4219,500.01,0.00,21515.86,0.00,0.00,10503.80,500.01,750.02,1750.11,39554.13,0.00,4500.70,0.00,0.00,0.00,2500.22,58620.16,1500.08,0.00,1000.04,0.00,0.00,750.02,0.00,0.00,500.01,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.6019,2000.14,500.01,23518.95,0.00,0.00,9002.79,1500.08,1500.08,250.00,30532.27,0.00,4500.70,0.00,0.00,0.00,2000.14,61130.66,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.7820,1000.03,0.00,29529.86,0.00,0.00,14006.75,1500.08,500.01,2000.14,28528.17,500.01,6001.25,500.01,0.00,0.00,1500.08,68162.41,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
96.9620,2500.21,0.00,27525.95,500.01,3500.42,8502.49,1500.08,4000.55,750.02,36044.96,0.00,3000.31,0.00,0.00,0.00,3500.43,61632.82,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.1420,500.01,0.00,24019.76,0.00,1000.03,9002.79,3000.31,1250.05,2000.14,35543.72,0.00,3500.43,0.00,0.00,0.00,1000.04,68162.41,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00
97.3221,1000.03,0.00,23018.15,0.00,4500.70,13506.28,1000.03,1500.08,1500.08,33037.78,0.00,4500.70,0.00,0.00,0.00,2500.22,72684.65,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.5021,1000.03,500.01,20013.72,0.00,0.00,11504.55,1000.03,1750.11,1250.05,32536.64,0.00,6001.25,0.00,0.00,0.00,2500.22,71177.08,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
97.6822,1500.08,0.00,23518.95,0.00,0.00,13506.28,3000.31,2250.17,2000.14,29029.17,0.00,4000.56,500.01,0.00,0.00,3000.32,65650.68,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.8622,2000.14,0.00,36545.72,0.00,500.01,12505.38,1500.08,1000.03,1000.03,29029.17,500.01,6501.47,0.00,0.00,0.00,1000.04,64143.84,1000.04,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.0423,1000.03,0.00,24019.76,0.00,1000.03,16008.82,1000.03,1500.08,1750.11,29530.18,0.00,5501.05,0.00,0.00,0.00,4000.56,51091.30,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.2223,1500.08,0.00,17510.50,0.00,0.00,14006.75,3500.42,1750.11,1500.08,47578.30,0.00,2500.22,0.00,0.00,0.00,2000.14,62134.99,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.4024,0.00,0.00,22517.37,0.00,0.00,11504.55,5000.86,1000.03,1250.05,33538.93,0.00,6501.47,0.00,0.00,0.00,1000.04,59122.23,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.5824,1000.03,500.01,24019.76,0.00,1500.08,12505.38,3000.31,1500.08,2000.14,33037.78,1000.03,3500.43,0.00,0.00,0.00,1500.08,62637.18,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.7625,1500.08,0.00,14507.21,0.00,2500.21,9002.79,1500.08,1000.03,1000.03,29530.18,500.01,2000.14,0.00,0.00,0.00,2000.14,56612.08,500.01,500.01,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.9425,1000.03,0.00,51089.31,0.00,500.01,7001.69,2000.14,2500.22,750.02,44568.72,500.01,7001.70,0.00,0.00,0.00,3000.32,78213.77,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.1226,0.00,0.00,24520.59,0.00,500.01,11004.17,2500.22,2000.14,1750.11,25021.67,0.00,5501.05,0.00,0.00,0.00,4000.56,66655.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.3026,500.01,0.00,23518.95,0.00,0.00,10503.80,3000.31,3000.31,1500.08,32035.52,0.00,5501.05,0.00,0.00,0.00,4500.71,64646.10,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.4826,1000.03,0.00,19012.38,0.00,0.00,10003.44,2500.22,2250.17,500.01,29530.18,0.00,6001.25,0.00,0.00,0.00,2500.22,51593.11,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.6627,500.01,0.00,28026.90,0.00,500.01,7501.94,3500.42,750.02,1250.05,36044.96,500.01,5501.05,0.00,0.00,0.00,2500.22,63641.61,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.8427,500.01,0.00,20514.42,0.00,1500.08,8502.49,1500.08,1750.11,1500.08,36044.96,1000.03,4500.70,500.01,0.00,0.00,2500.22,62637.18,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.0228,500.01,0.00,27525.95,0.00,0.00,5501.04,1000.03,2000.14,750.02,36044.96,0.00,6501.47,0.00,0.00,500.01,3000.32,71679.58,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.2028,500.01,0.00,24520.59,0.00,0.00,10503.80,500.01,2250.17,1500.08,34541.29,500.01,2000.14,0.00,0.00,0.00,3000.32,63641.61,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.3829,1500.08,0.00,19513.04,0.00,500.01,9503.11,3500.42,3250.36,1000.03,35042.50,0.00,5501.05,0.00,0.00,0.00,3000.32,58118.11,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.5629,1000.03,0.00,23018.15,0.00,0.00,9503.11,2000.14,1750.11,1250.05,34040.10,2000.14,5000.87,0.00,0.00,0.00,4000.56,71679.58,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.7430,1000.03,0.00,32035.14,0.00,0.00,9503.11,2000.14,2250.17,2500.22,36044.96,0.00,5501.05,0.00,0.00,0.00,2500.22,58118.11,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.9230,1500.08,0.00,19012.38,0.00,0.00,8002.20,1000.03,2000.14,1750.11,31033.33,0.00,3500.43,500.01,0.00,0.00,4000.56,59122.23,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.1030,1000.03,0.00,19513.04,0.00,500.01,10503.80,4000.55,2000.14,750.02,37047.49,0.00,4500.70,0.00,0.00,0.00,3500.43,73689.78,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.2831,1500.08,0.00,20514.42,0.00,1000.03,7501.94,1500.08,2500.22,2250.17,34541.29,0.00,3000.31,0.00,0.00,0.00,1500.08,72684.65,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.4631,500.01,500.01,24520.59,0.00,0.00,14507.24,3000.31,2500.22,2000.14,33538.93,0.00,2000.14,0.00,0.00,0.00,2500.22,70172.12,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.6432,2500.21,0.00,28026.90,0.00,0.00,11004.17,2500.22,750.02,1250.05,26524.35,0.00,2000.14,0.00,0.00,0.00,3000.32,54102.37,500.01,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.8232,0.00,0.00,41057.70,0.00,500.01,8502.49,3000.31,2250.17,2000.14,38551.43,0.00,6501.47,0.00,0.00,0.00,3000.32,70674.59,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.0033,1500.08,0.00,20514.42,0.00,1000.03,10003.44,2000.14,1000.03,1250.05,35042.50,0.00,1500.08,0.00,0.00,0.00,3500.43,81733.41,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.1833,1500.08,0.00,21515.86,0.00,500.01,9002.79,1500.08,1250.05,1750.11,32035.52,0.00,2000.14,500.01,0.00,0.00,2500.22,70172.12,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.3634,0.00,0.00,22517.37,0.00,1500.08,9503.11,3500.42,750.02,1750.11,29530.18,0.00,6501.47,0.00,500.01,0.00,3500.43,66655.32,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.5434,500.01,0.00,20013.72,0.00,1000.03,12004.96,3000.31,1500.08,1000.03,33538.93,0.00,4500.70,0.00,0.00,0.00,2000.14,57114.07,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.7234,500.01,0.00,21015.13,0.00,2500.21,12505.38,1500.08,3000.31,750.02,36546.22,500.01,3000.31,1000.03,0.00,0.00,2500.22,67157.67,0.00,0.00,0.00,0.00,500.01,1000.04,500.01,0.00,0.00,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.9035,1500.08,0.00,24520.59,0.00,1000.03,8002.20,4000.55,750.02,1000.03,36546.22,500.01,4500.70,0.00,0.00,0.00,5501.06,59122.23,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.0835,1000.03,0.00,25522.31,0.00,0.00,14507.24,500.01,1500.08,1250.05,35543.72,500.01,1000.03,0.00,0.00,0.00,3500.43,62637.18,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.2636,500.01,500.01,22517.37,0.00,0.00,8002.20,3000.31,2750.26,1000.03,40556.91,0.00,5501.05,0.00,0.00,0.00,1000.04,64646.10,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.4436,0.00,0.00,21015.13,0.00,500.01,11004.17,4000.55,2250.17,1250.05,31534.42,500.01,3000.31,0.00,0.00,0.00,2000.14,62637.18,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
