D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a06.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:34:33 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.5209,2000.14,0.00,21515.86,0.00,0.00,11004.17,2500.22,2250.17,1500.08,40055.52,500.01,6501.47,0.00,0.00,0.00,4500.71,73689.78,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7010,1500.08,0.00,16008.78,0.00,0.00,12004.96,1500.08,1750.11,2250.17,36044.96,0.00,8502.51,0.00,0.00,0.00,4500.71,69167.24,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8810,1000.03,0.00,21015.13,0.00,1000.03,9503.11,3000.31,1250.05,1250.05,46575.04,0.00,8002.23,0.00,0.00,0.00,2000.14,74192.38,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0610,0.00,0.00,15007.72,0.00,500.01,14507.24,4000.55,2000.14,2250.17,30031.22,500.01,7501.96,0.00,0.00,0.00,4000.56,75700.27,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2411,1000.03,0.00,19513.04,0.00,0.00,11504.55,5501.04,1750.11,250.00,37548.79,0.00,6001.25,1000.03,0.00,0.00,3500.43,75197.62,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4211,500.01,0.00,16008.78,0.00,500.01,11504.55,500.01,2250.17,1750.11,39554.13,0.00,5000.87,0.00,500.01,0.00,4000.56,77208.32,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6012,500.01,0.00,18011.11,0.00,0.00,14507.24,3000.31,1250.05,750.02,44067.18,1000.03,6501.47,0.00,0.00,0.00,1000.04,77711.03,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7812,0.00,0.00,18011.11,0.00,0.00,13005.82,2000.14,1750.11,1000.03,40055.52,0.00,7501.96,0.00,0.00,0.00,5000.88,70172.12,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9613,0.00,0.00,24520.59,0.00,1000.03,14006.75,2500.22,3750.49,2000.14,40055.52,500.01,4500.70,500.01,0.00,0.00,2500.22,81733.41,2000.14,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1413,2000.14,0.00,16008.78,0.00,500.01,13506.28,1500.08,2750.26,1000.03,44067.18,500.01,6501.47,0.00,0.00,0.00,3500.43,78716.52,3500.43,0.00,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3214,0.00,0.00,17510.50,0.00,500.01,14507.24,1000.03,1750.11,1000.03,33037.78,0.00,4000.56,0.00,0.00,0.00,4000.56,80224.88,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5014,2000.14,0.00,17009.91,0.00,1000.03,14507.24,1000.03,1500.08,750.02,35042.50,500.01,5501.05,0.00,0.00,0.00,1500.08,70172.12,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6815,1500.08,0.00,26524.09,0.00,0.00,8502.49,4500.70,2500.22,500.01,44067.18,0.00,4500.70,0.00,0.00,0.00,3000.32,73689.78,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8615,1000.03,0.00,14507.21,0.00,500.01,13005.82,3000.31,2750.26,1000.03,38050.10,500.01,5000.87,0.00,0.00,0.00,1000.04,78716.52,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0415,1000.03,0.00,19513.04,0.00,0.00,13005.82,1000.03,2500.22,1000.03,39052.77,0.00,5501.05,0.00,0.00,0.00,3500.43,85253.92,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2216,0.00,500.01,18511.74,0.00,0.00,15007.75,1000.03,3750.49,1500.08,40055.52,0.00,4500.70,0.00,0.00,0.00,2000.14,77711.03,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4016,0.00,0.00,19012.38,0.00,500.01,14006.75,1000.03,1750.11,1250.05,41559.76,0.00,5501.05,0.00,0.00,500.01,3500.43,77711.03,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5817,1000.03,0.00,17510.50,0.00,500.01,9002.79,1500.08,4500.70,1500.08,39554.13,500.01,8502.51,0.00,0.00,0.00,2500.22,78716.52,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7617,2000.14,0.00,16008.78,0.00,1000.03,9002.79,2500.22,1250.05,2000.14,46073.43,0.00,3500.43,0.00,0.00,0.00,2000.14,83242.10,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9418,0.00,0.00,23518.95,0.00,0.00,14507.24,1500.08,1750.11,1500.08,35543.72,1000.03,5000.87,0.00,0.00,0.00,3500.43,88775.30,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2500.23,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1218,500.01,500.01,19513.04,0.00,1000.03,8502.49,4500.70,2250.17,750.02,35042.50,1000.03,6501.47,1000.03,0.00,0.00,3000.32,80727.71,1000.04,0.00,0.00,0.00,0.00,250.00,1000.04,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3019,0.00,0.00,14507.21,0.00,0.00,10503.80,1000.03,2000.14,1250.05,41559.76,0.00,5501.05,2000.14,0.00,0.00,3000.32,82236.29,2000.14,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4819,500.01,0.00,13005.80,0.00,500.01,13506.28,2500.22,1000.03,1500.08,33037.78,500.01,4000.56,0.00,0.00,0.00,1500.08,75197.62,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6619,0.00,0.00,19513.04,0.00,1000.03,14006.75,3000.31,1250.05,750.02,39052.77,0.00,6001.25,0.00,0.00,0.00,2000.14,82236.29,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8420,2000.14,0.00,15508.24,0.00,0.00,11004.17,3000.31,1250.05,2000.14,46073.43,500.01,2500.22,0.00,0.00,0.00,4500.71,78213.77,2000.14,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0220,1500.08,0.00,15007.72,0.00,500.01,13005.82,1000.03,1250.05,1000.03,33037.78,0.00,5000.87,0.00,0.00,0.00,1000.04,80727.71,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2021,500.01,0.00,16509.34,0.00,1000.03,8002.20,1000.03,1250.05,750.02,43565.66,0.00,5000.87,0.00,0.00,0.00,3500.43,82236.29,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
17.3821,500.01,0.00,15007.72,0.00,0.00,11004.17,1000.03,2500.22,750.02,39554.13,500.01,5000.87,0.00,0.00,0.00,2000.14,85253.92,2500.22,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5622,1000.03,0.00,19012.38,0.00,1000.03,12004.96,3500.42,1750.11,750.02,34040.10,0.00,3500.43,500.01,0.00,0.00,3500.43,73689.78,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7422,1500.08,0.00,23518.95,0.00,0.00,10503.80,2000.14,2250.17,1500.08,51592.06,0.00,9002.82,0.00,0.00,0.00,2500.22,72182.11,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9223,500.01,0.00,19012.38,0.00,0.00,14006.75,3500.42,3250.36,1750.11,38551.43,0.00,5501.05,0.00,0.00,0.00,1500.08,75197.62,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1023,1500.08,0.00,23518.95,0.00,0.00,14006.75,2500.22,1500.08,1000.03,39554.13,500.01,7001.70,0.00,0.00,0.00,3000.32,66655.32,1500.08,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2824,1000.03,0.00,22517.37,0.00,0.00,11004.17,500.01,1750.11,750.02,42061.21,0.00,8002.23,0.00,0.00,0.00,1000.04,76705.62,4000.56,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4624,1500.08,0.00,16509.34,0.00,500.01,14006.75,3500.42,2250.17,1500.08,35042.50,1000.03,5501.05,0.00,0.00,0.00,2000.14,71679.58,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6425,500.01,0.00,17510.50,0.00,0.00,10003.44,500.01,1000.03,1500.08,40055.52,0.00,5501.05,500.01,0.00,0.00,2500.22,76705.62,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8225,2500.21,0.00,20514.42,0.00,1000.03,14507.24,3500.42,2750.26,1500.08,47578.30,0.00,4000.56,500.01,0.00,0.00,2000.14,74694.99,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0025,1500.08,0.00,15508.24,0.00,500.01,14006.75,1000.03,3750.49,3500.42,36546.22,500.01,6001.25,0.00,0.00,0.00,500.01,81230.55,2500.22,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1826,500.01,0.00,11504.54,0.00,500.01,11504.55,4000.55,750.02,250.00,36546.22,500.01,6001.25,0.00,0.00,0.00,2500.22,84247.98,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3626,1000.03,0.00,18511.74,0.00,0.00,11504.55,2500.22,1750.11,1000.03,47076.66,0.00,6001.25,500.01,0.00,0.00,4000.56,66152.99,2000.14,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5427,1000.03,0.00,16008.78,0.00,500.01,16509.37,3000.31,2500.22,1500.08,38050.10,0.00,9002.82,0.00,0.00,0.00,1000.04,77711.03,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7227,1000.03,0.00,11004.15,0.00,1000.03,15508.27,1500.08,1500.08,2250.17,49585.04,0.00,10503.83,500.01,0.00,0.00,4500.71,92297.54,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9028,500.01,0.00,16008.78,0.00,0.00,10503.80,1000.03,2750.26,1750.11,37047.49,0.00,4500.70,500.01,0.00,0.00,2000.14,80727.71,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0828,0.00,0.00,19012.38,500.01,0.00,8502.49,1500.08,1500.08,500.01,46575.04,0.00,4500.70,0.00,0.00,0.00,3500.43,71679.58,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2628,500.01,0.00,20514.42,0.00,0.00,11004.17,3500.42,500.01,3000.31,42562.68,500.01,6501.47,0.00,0.00,0.00,3500.43,92297.54,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4429,2000.14,0.00,24019.76,0.00,0.00,12505.38,1500.08,2750.26,250.00,46073.43,1000.03,5000.87,0.00,0.00,0.00,4000.56,86259.94,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6229,0.00,0.00,19012.38,0.00,0.00,8002.20,2500.22,2250.17,1000.03,47076.66,0.00,5000.87,0.00,0.00,0.00,4000.56,71177.08,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8030,1000.03,500.01,18011.11,0.00,0.00,10003.44,500.01,3250.36,2250.17,41058.33,500.01,9503.14,0.00,0.00,0.00,3000.32,79219.29,1500.08,0.00,0.00,0.00,1000.04,250.00,0.00,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9830,2500.21,0.00,24520.59,0.00,1000.03,18011.16,1500.08,2250.17,250.00,34040.10,0.00,5501.05,0.00,0.00,0.00,1000.04,89278.42,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1631,500.01,0.00,20514.42,0.00,1500.08,13005.82,3500.42,1250.05,1250.05,44568.72,500.01,11504.60,500.01,0.00,0.00,4000.56,74192.38,2000.14,0.00,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3431,500.01,0.00,21015.13,0.00,0.00,13506.28,3000.31,1500.08,1250.05,39554.13,500.01,3500.43,0.00,0.00,0.00,4500.71,74192.38,2500.22,0.00,0.00,0.00,500.01,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5232,1000.03,0.00,20013.72,0.00,500.01,6501.45,1500.08,3000.31,1000.03,44067.18,0.00,3500.43,0.00,0.00,0.00,2000.14,83745.03,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7032,1500.08,0.00,15508.24,0.00,500.01,13005.82,2500.22,1750.11,3000.31,41559.76,0.00,8002.23,0.00,0.00,0.00,1500.08,79722.08,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8833,1000.03,0.00,21015.13,0.00,500.01,10503.80,2000.14,2500.22,1500.08,51090.28,0.00,9002.82,0.00,0.00,0.00,2000.14,69669.66,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0633,1500.08,0.00,18011.11,0.00,0.00,17510.55,1000.03,1750.11,1250.05,38050.10,0.00,8002.23,0.00,0.00,0.00,5000.88,83242.10,1000.04,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2433,2000.14,0.00,20013.72,0.00,1500.08,16509.37,2000.14,2500.22,2000.14,43565.66,0.00,7501.96,0.00,0.00,0.00,2000.14,86259.94,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4234,500.01,0.00,23518.95,0.00,0.00,14507.24,2000.14,1250.05,1500.08,39554.13,500.01,9002.82,0.00,0.00,0.00,6001.26,76202.93,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
22.6034,0.00,0.00,16509.34,0.00,500.01,12004.96,2500.22,2250.17,2000.14,37548.79,0.00,5501.05,0.00,0.00,0.00,2000.14,71679.58,3000.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7835,2000.14,0.00,17009.91,0.00,0.00,15007.75,1000.03,2000.14,1750.11,53599.35,0.00,9002.82,0.00,0.00,0.00,2500.22,65650.68,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9635,1500.08,0.00,20514.42,0.00,0.00,11004.17,3500.42,2750.26,500.01,43064.16,0.00,5000.87,0.00,0.00,0.00,4000.56,76705.62,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1436,0.00,0.00,17510.50,0.00,500.01,14507.24,4000.55,1500.08,750.02,41559.76,0.00,7501.96,0.00,0.00,0.00,4000.56,78716.52,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3236,0.00,0.00,19012.38,0.00,0.00,12505.38,2000.14,2250.17,750.02,37047.49,500.01,4000.56,0.00,0.00,0.00,1500.08,76202.93,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5037,1500.08,0.00,16509.34,0.00,0.00,9503.11,2000.14,1250.05,1250.05,45571.84,0.00,4500.70,0.00,0.00,0.00,2500.22,64646.10,500.01,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6837,500.01,0.00,21515.86,0.00,1000.03,8502.49,1500.08,1500.08,1500.08,35042.50,0.00,5501.05,0.00,0.00,0.00,5501.06,81230.55,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8637,3000.31,0.00,20013.72,0.00,500.01,10003.44,1500.08,2250.17,1500.08,39052.77,0.00,8502.51,500.01,0.00,0.00,3500.43,84750.94,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0438,1000.03,0.00,12004.94,0.00,500.01,14006.75,3000.31,1750.11,2000.14,38050.10,500.01,4000.56,0.00,0.00,500.01,2000.14,73187.21,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
24.2238,0.00,0.00,21015.13,0.00,0.00,12505.38,2500.22,2000.14,750.02,37047.49,0.00,7001.70,0.00,0.00,500.01,2000.14,79219.29,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4039,500.01,0.00,19012.38,0.00,0.00,9002.79,0.00,1000.03,1250.05,44067.18,1000.03,3000.31,0.00,0.00,0.00,2500.22,73689.78,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5839,0.00,500.01,15508.24,0.00,0.00,12505.38,2500.22,1000.03,2250.17,45571.84,1000.03,3500.43,0.00,0.00,0.00,3000.32,88775.30,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.7640,0.00,0.00,14006.72,0.00,0.00,14006.75,1500.08,1750.11,1250.05,45571.84,0.00,5501.05,0.00,0.00,0.00,3000.32,96827.41,5000.88,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
