D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a24.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 13:06:06 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
87.9599,376239.62,5501.03,238122441.90,122512.69,206414403.53,10218360.00,3500.42,80221.62,623917.66,43476007.07,237442.60,3858320.44,1000.03,5000.87,0.00,602446.59,3641013.99,85254.09,0.00,3500.43,1500.08,0.00,67411.47,32036.61,3413377.01,38051.77,0.00,0.00,0.00,3500.45,0.00,64151.54,83255.37,156399.32,18012.00,12505.80,1000.04,500.01,1500.08,2000.15,500.01,0.00,0.00,0.00,48590.84
88.1399,81223.09,5501.03,260278913.39,124025.41,228363121.04,11655898.61,4000.55,80724.40,666766.66,42664269.27,255752.32,3983579.77,2000.14,1500.08,0.00,564959.90,3219915.98,69669.78,0.00,1000.04,2000.14,0.00,71933.83,37550.28,3762414.62,44069.42,0.00,0.00,500.01,2500.23,0.00,74705.42,87783.86,153364.87,19514.08,13006.28,1000.04,3000.34,0.00,3000.34,1000.04,1000.04,0.00,0.00,35047.28
88.3200,85748.60,4000.54,274385787.21,137142.12,243562506.14,12494077.48,2000.14,104878.47,685093.69,44065963.03,250155.23,4364416.81,1500.08,3000.31,0.00,549368.90,3042574.38,69167.34,500.01,3500.43,500.01,0.00,60630.65,26525.10,3394563.41,35043.91,0.00,0.00,0.00,2250.19,0.00,76716.61,101882.16,166012.92,24522.23,13006.28,1000.04,2000.15,0.00,500.01,500.01,0.00,0.00,0.00,35047.28
88.5000,81223.09,7501.91,228957879.21,116967.41,229395522.91,11380028.59,2000.14,90783.71,739159.42,46961347.09,279181.73,4420002.24,500.01,2500.22,500.01,558201.78,3321375.17,78716.67,0.00,500.01,500.01,0.00,54606.00,33540.12,3052808.48,36046.46,0.00,0.00,4000.58,2500.23,0.00,65658.74,87280.62,186274.31,26025.04,11504.91,2500.23,5000.93,1000.04,1500.08,500.01,500.01,0.00,0.00,37052.85
88.6801,74688.68,3500.42,230288117.61,112431.95,197752295.70,9951077.14,3500.42,78210.66,590820.92,45245248.28,293971.89,4432938.02,1500.08,3000.31,500.01,669852.11,3400648.99,71177.19,0.00,2500.22,1500.08,0.00,50841.90,44069.24,3191786.29,36046.46,0.00,0.00,1500.08,1250.06,0.00,57120.17,84764.70,155387.77,21016.33,16009.51,1500.08,1000.04,500.01,2000.15,2000.15,500.01,0.00,0.00,39058.72
88.8601,68157.16,5501.03,223927969.72,106386.83,195424384.31,9760238.02,3500.42,71174.51,546634.09,36402551.61,201906.36,3625668.52,4000.56,2500.22,0.00,550927.25,3166006.96,77208.45,0.00,2500.22,3000.32,1000.04,62639.44,35043.80,3589299.25,38051.77,0.00,0.00,500.01,1500.08,0.00,65658.74,74202.93,146792.51,16510.08,13006.28,1500.08,2000.15,1500.08,0.00,500.01,500.01,0.00,0.00,38055.74
89.0402,85748.60,5000.85,240783288.32,142190.16,206083721.13,10595594.54,2500.22,76953.96,612182.01,40075832.78,230328.38,3781282.11,3500.43,5000.87,1000.03,540541.38,3093798.55,69167.34,0.00,1000.04,500.01,0.00,68667.53,29531.11,3438411.22,42564.77,0.00,0.00,0.00,2500.23,0.00,70683.93,86777.40,163988.45,22017.92,13506.77,2500.23,500.01,1500.08,500.01,500.01,0.00,0.00,0.00,47587.14
89.2202,84742.82,6001.22,241251799.62,132600.39,220600048.56,11657039.56,3500.42,84244.37,682998.05,56724823.77,244051.77,4065869.26,2500.22,5000.87,500.01,484585.63,2926772.43,77208.45,0.00,2000.14,500.01,0.00,53351.19,27026.06,3044615.46,27527.10,0.00,0.00,1000.04,1750.11,0.00,63649.18,84261.57,141233.78,23019.59,10504.09,3000.33,1000.04,2500.23,2000.15,500.01,500.01,0.00,0.00,30034.73
89.4002,71673.77,5501.03,206620191.59,110920.43,181647456.55,10390883.85,2500.22,72179.47,647155.70,40488125.14,246594.56,3715450.52,1000.03,2000.14,500.01,571200.99,3186496.63,71679.70,0.00,4000.56,2500.22,500.01,49587.43,28028.02,2859893.32,32036.71,0.00,0.00,0.00,2250.19,0.00,57120.17,69678.96,146792.51,17010.70,12505.80,1000.04,2000.15,0.00,1500.08,1000.04,500.01,0.00,0.00,36551.43
89.5803,70166.55,5501.03,195436695.25,99337.33,181662611.83,9488571.51,4000.55,75194.75,595507.32,37915982.31,228296.39,3773021.14,3500.43,3000.31,0.00,535351.26,3031976.27,73187.33,500.01,2500.22,1500.08,0.00,57869.03,29531.11,2886368.89,24020.64,0.00,0.00,1000.04,2750.28,0.00,63146.84,86777.40,149319.96,19514.08,15508.92,500.01,1500.08,2500.23,2500.23,500.01,0.00,0.00,0.00,43071.39
89.7603,90778.58,6001.22,238521096.29,108905.31,199380924.36,10090153.10,5000.86,77205.29,605666.26,38239035.52,224233.26,3592368.49,2500.22,4500.71,0.00,517200.32,3133576.76,77208.45,0.00,5000.88,0.00,0.00,61383.91,30032.17,3376660.16,34041.44,0.00,0.00,500.01,1500.08,500.01,56618.07,83758.46,141739.03,19514.08,11504.91,2000.15,1000.04,1000.04,0.00,1000.04,500.01,0.00,0.00,46583.50
89.9404,85748.60,7001.67,231540895.62,119991.85,202626770.63,10421749.59,4500.70,82987.14,608793.46,39492080.94,233885.06,3647185.46,2000.14,2000.14,500.01,524976.50,2884591.97,66655.43,0.00,2500.22,0.00,1000.04,56613.93,17010.33,3250351.18,34542.67,0.00,0.00,1000.04,2000.15,2000.15,70683.93,85771.01,136182.36,26025.04,12005.35,1000.04,3000.34,0.00,500.01,0.00,2000.15,0.00,0.00,36551.43
90.1204,71171.35,4000.54,235896683.19,116463.41,209479218.42,11335891.79,1000.03,81981.44,650814.45,41183488.57,252190.29,3937023.77,4000.56,1500.08,0.00,494414.09,2774089.07,70172.23,0.00,500.01,500.01,0.00,54856.97,23519.74,2991588.45,36547.76,0.00,0.00,0.00,2250.19,500.01,73699.94,102889.74,167531.48,24021.33,15008.36,2500.23,1500.08,2000.15,2000.15,0.00,2000.15,0.00,0.00,39560.24
90.3005,76196.37,7001.67,212086878.45,113439.70,197482531.61,10672698.83,4000.55,91286.87,681950.32,45567298.82,281730.68,4304989.07,2500.22,1000.03,0.00,540541.38,3189040.17,85757.10,0.00,2500.22,1000.04,0.00,54606.00,38553.01,3072228.96,33540.23,0.00,0.00,0.00,3250.39,0.00,47081.67,74705.68,165000.64,19013.37,9003.01,1000.04,3000.34,2000.15,3000.34,500.01,0.00,0.00,0.00,30034.73
90.4805,68157.16,6501.44,211559176.21,121504.30,194077703.41,10095377.46,3500.42,72179.47,562993.77,37019956.13,204948.91,3634633.91,2500.22,2000.14,0.00,545733.40,2908543.69,80727.86,0.00,1500.08,1000.04,1000.04,60881.73,28028.02,2948499.26,36547.76,0.00,0.00,0.00,1750.11,1000.04,58124.43,57120.32,120534.87,17010.70,11504.91,1000.04,1500.08,1000.04,1000.04,500.01,0.00,0.00,0.00,28030.25
90.6606,53597.23,3500.42,152799579.15,81728.48,132555383.75,6498558.46,500.01,54853.71,379409.97,24103342.17,145734.10,2253323.18,0.00,2000.14,0.00,288893.25,1662559.92,42061.94,0.00,500.01,500.01,0.00,26024.10,11504.72,1435370.74,18011.61,0.00,0.00,500.01,1250.06,500.01,27527.94,32037.89,64151.82,6501.56,4500.75,500.01,500.01,1500.08,0.00,500.01,0.00,0.00,0.00,5501.17
90.8406,20514.26,2000.14,62286077.90,33538.54,52353430.95,2805118.89,3500.42,19763.48,166957.70,10078257.73,56611.12,927341.71,0.00,0.00,1000.03,120506.38,741090.09,19513.34,0.00,0.00,500.01,0.00,11754.92,3500.44,518960.27,5000.90,0.00,0.00,0.00,750.02,0.00,10003.69,16510.07,22017.91,4000.59,2500.23,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,5000.96
91.0207,9002.75,1500.08,28917861.06,17510.51,24183795.34,1275643.62,2500.22,10753.99,76702.77,4684741.68,28027.26,425193.30,500.01,0.00,1000.03,55608.07,395403.44,9002.84,0.00,0.00,0.00,500.01,4750.80,2000.14,288956.82,2000.14,0.00,0.00,0.00,750.02,0.00,5501.12,7502.08,12005.33,2000.15,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.24
91.2007,10003.39,0.00,15651963.18,6001.24,13203939.08,669918.57,4000.55,7752.07,41810.32,2508660.21,10003.48,226265.85,0.00,0.00,0.00,27526.51,234917.95,1500.08,0.00,0.00,0.00,0.00,4750.80,2500.22,155358.80,2500.22,0.00,0.00,500.01,1000.04,0.00,4500.75,2500.23,5501.12,500.01,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,1500.09
91.3807,6001.22,0.00,9317318.60,2500.21,7724144.19,440065.70,2500.22,6751.57,28528.10,1591138.94,8002.22,161906.17,1000.03,0.00,0.00,21516.20,157362.95,1000.04,0.00,0.00,0.00,0.00,4750.80,1000.04,102373.60,2000.14,0.00,0.00,0.00,750.02,0.00,2000.15,2500.23,3500.45,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.15
91.5608,500.01,500.01,5843217.24,2000.14,5289908.07,300577.64,1000.03,4500.70,16509.41,1101389.00,7001.70,74693.45,0.00,0.00,1500.08,13506.38,141700.09,4000.56,0.00,0.00,0.00,0.00,2250.18,500.01,68668.30,0.00,0.00,0.00,0.00,750.02,0.00,1500.08,3000.33,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.7408,500.01,0.00,4326799.33,1500.08,3656287.08,199358.55,1500.08,4000.55,11504.57,714248.84,5000.87,65649.48,0.00,500.01,0.00,10503.86,119498.28,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,39555.90,500.01,0.00,0.00,0.00,1750.11,0.00,1000.04,0.00,1000.04,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
91.9209,1500.08,0.00,2853942.98,0.00,2602489.52,147242.42,1500.08,2750.26,9002.80,550815.25,1500.08,41559.96,0.00,0.00,0.00,9503.16,101358.72,1500.08,0.00,0.00,0.00,1000.04,500.01,500.01,26024.21,0.00,0.00,0.00,0.00,500.01,0.00,0.00,1000.04,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
92.1009,2500.21,0.00,1819606.46,500.01,1612879.05,97324.91,3500.42,4000.55,5000.86,326655.67,2000.14,28528.26,0.00,1000.03,0.00,7001.72,88272.19,2000.14,0.00,0.00,0.00,0.00,1750.11,0.00,27527.08,500.01,0.00,0.00,0.00,750.02,0.00,1500.08,500.01,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
92.2810,2000.14,0.00,1364823.65,2000.14,1230193.21,82232.08,3500.42,2250.17,4750.78,263381.77,2000.14,28528.26,0.00,0.00,500.01,4000.56,69167.24,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,14507.53,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
92.4610,1000.03,0.00,982273.84,1000.03,916983.96,57112.04,500.01,2250.17,5250.95,216613.62,2500.22,14006.82,0.00,0.00,0.00,5000.88,68162.41,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,15508.60,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.6411,0.00,500.01,860664.00,500.01,582430.66,31033.11,500.01,2500.22,3500.42,165948.72,500.01,8502.51,0.00,0.00,0.00,2000.14,87769.10,500.01,0.00,500.01,0.00,0.00,750.02,0.00,10003.58,0.00,0.00,0.00,0.00,2000.15,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.8211,1000.03,0.00,498888.15,1500.08,488568.85,44066.73,1500.08,2000.14,4250.62,182142.26,1000.03,14006.82,0.00,0.00,0.00,4000.56,70674.59,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,3500.44,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.0011,0.00,0.00,558491.09,0.00,386055.51,31534.19,3000.31,2750.26,4500.70,93803.89,1000.03,10503.83,0.00,0.00,0.00,5000.88,62637.18,500.01,0.00,0.00,0.00,0.00,1500.08,500.01,2500.22,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.1812,2000.14,0.00,380396.33,0.00,382462.46,29028.97,1000.03,1500.08,3250.37,69165.35,0.00,4500.70,0.00,0.00,0.00,3500.43,72684.65,1000.04,0.00,0.00,0.00,0.00,1000.04,1000.04,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
93.3612,500.01,500.01,235384.03,0.00,158357.25,22016.67,1000.03,2250.17,2000.14,82233.63,500.01,7001.70,0.00,0.00,500.01,2500.22,59122.23,0.00,0.00,0.00,0.00,0.00,250.00,0.00,3500.44,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.5413,1500.08,0.00,184661.54,0.00,174540.85,17510.55,3000.31,2750.26,2000.14,68160.59,500.01,5000.87,1500.08,0.00,500.01,4000.56,67157.67,500.01,0.00,0.00,0.00,0.00,500.01,500.01,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.7213,1500.08,0.00,74188.19,0.00,75193.84,24019.84,2500.22,2250.17,3000.31,68160.59,1000.03,6501.47,0.00,0.00,0.00,3500.43,78716.52,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.9014,1500.08,0.00,87260.23,0.00,80723.35,16008.82,1500.08,3000.31,3250.37,52595.67,500.01,7001.70,0.00,0.00,0.00,2500.22,61632.82,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.0814,1500.08,0.00,83236.82,0.00,76199.04,13506.28,1000.03,2250.17,3250.37,45070.27,0.00,9503.14,0.00,0.00,500.01,4500.71,75197.62,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,1000.04,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
94.2615,500.01,0.00,55103.89,0.00,37548.40,17510.55,2500.22,1750.11,1250.05,43064.16,1500.08,4500.70,0.00,0.00,1000.03,2500.22,79722.08,0.00,0.00,0.00,0.00,500.01,750.02,500.01,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.4415,500.01,0.00,63136.34,0.00,38049.70,20514.47,2000.14,2000.14,2000.14,41559.76,500.01,5000.87,0.00,0.00,0.00,2000.14,52094.92,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.6216,1500.08,0.00,35543.25,0.00,27526.02,7501.94,1000.03,3000.31,1500.08,37047.49,1000.03,6001.25,0.00,0.00,500.01,2000.14,65650.68,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.8016,1000.03,0.00,57111.59,0.00,9503.10,11004.17,1000.03,3000.31,1750.11,36044.96,500.01,1500.08,500.01,0.00,0.00,1500.08,66655.32,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.9817,0.00,0.00,28527.87,0.00,17510.53,9503.11,0.00,1750.11,1500.08,35042.50,0.00,5501.05,0.00,0.00,500.01,2000.14,63641.61,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.1617,0.00,0.00,35543.25,0.00,22016.65,14006.75,3000.31,2750.26,1250.05,35543.72,0.00,7001.70,0.00,0.00,1000.03,1500.08,55608.14,0.00,0.00,0.00,0.00,0.00,250.00,0.00,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.3417,0.00,0.00,39553.55,0.00,21015.17,10003.44,4000.55,1000.03,2000.14,48581.64,0.00,4000.56,0.00,0.00,0.00,3000.32,75197.62,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.5218,1000.03,0.00,45069.52,0.00,6001.24,8002.20,0.00,1250.05,2750.26,38551.43,0.00,4500.70,0.00,0.00,500.01,4000.56,74192.38,1000.04,500.01,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.7018,1500.08,0.00,30030.88,0.00,9503.10,8502.49,3000.31,750.02,1750.11,37548.79,0.00,4000.56,500.01,0.00,1000.03,500.01,62134.99,1500.08,0.00,0.00,0.00,0.00,250.00,1000.04,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.8819,0.00,0.00,105882.91,0.00,1500.08,10503.80,3000.31,2500.22,2250.17,40055.52,0.00,3500.43,0.00,0.00,0.00,2500.22,67660.03,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.0619,500.01,0.00,39052.21,0.00,5501.04,11004.17,1500.08,2250.17,2000.14,38551.43,0.00,6001.25,0.00,0.00,0.00,5000.88,69167.24,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.2420,500.01,1000.03,22016.60,0.00,9503.10,6501.45,1000.03,2250.17,1000.03,30031.22,0.00,6001.25,500.01,0.00,0.00,3500.43,72684.65,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.4220,1000.03,0.00,31534.05,0.00,500.01,7001.69,2000.14,3500.42,2750.26,33538.93,0.00,2000.14,500.01,0.00,1000.03,1000.04,69669.66,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.6021,500.01,0.00,30531.92,0.00,4500.70,13005.82,1500.08,1500.08,1250.05,39554.13,0.00,3500.43,0.00,0.00,500.01,2000.14,64646.10,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.7821,1500.08,0.00,26023.19,0.00,32035.24,8002.20,2500.22,750.02,1500.08,33538.93,0.00,4500.70,0.00,0.00,0.00,2500.22,74192.38,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.9621,1500.08,0.00,29028.86,0.00,5000.86,10003.44,1500.08,2000.14,1500.08,28027.19,0.00,3000.31,0.00,0.00,0.00,1500.08,61130.66,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.1422,1000.03,0.00,18011.11,0.00,15007.74,17510.55,1000.03,2500.22,3250.37,37548.79,0.00,4000.56,0.00,0.00,500.01,1500.08,69167.24,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.3222,1500.08,0.00,23518.95,0.00,1000.03,9503.11,2000.14,1250.05,1250.05,39554.13,500.01,4500.70,500.01,0.00,0.00,1000.04,69669.66,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.5023,500.01,0.00,37548.27,0.00,0.00,8002.20,3000.31,2750.26,1750.11,42562.68,0.00,3000.31,0.00,0.00,500.01,1000.04,59624.31,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.6823,500.01,0.00,24019.76,0.00,500.01,13005.82,3000.31,2750.26,1250.05,40055.52,0.00,4500.70,500.01,0.00,0.00,500.01,71679.58,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
97.8624,1000.03,0.00,37046.99,0.00,2000.14,15007.75,1500.08,2000.14,2500.22,34541.29,500.01,3500.43,0.00,0.00,0.00,1000.04,73187.21,2000.14,0.00,500.01,0.00,500.01,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.0424,500.01,0.00,25522.31,0.00,500.01,10003.44,500.01,2250.17,1000.03,30031.22,500.01,5000.87,0.00,0.00,0.00,2500.22,58118.11,0.00,0.00,500.01,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.2225,1500.08,0.00,19513.04,0.00,500.01,9002.79,5501.04,2750.26,2250.17,28528.17,0.00,5501.05,0.00,0.00,0.00,2500.22,58118.11,2000.14,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.4025,1000.03,0.00,18011.11,0.00,5501.04,13506.28,2000.14,2000.14,1000.03,36546.22,0.00,5501.05,0.00,0.00,0.00,3500.43,71679.58,0.00,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.5826,0.00,0.00,24520.59,0.00,0.00,12505.38,2000.14,2500.22,750.02,30532.27,500.01,3500.43,0.00,0.00,500.01,1500.08,71177.08,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.7626,500.01,0.00,20013.72,0.00,1000.03,14507.24,4000.55,1500.08,1750.11,29530.18,500.01,4500.70,0.00,0.00,0.00,1000.04,56110.10,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.9426,0.00,0.00,22016.60,0.00,23018.20,12004.96,2000.14,1750.11,1750.11,35042.50,0.00,6001.25,0.00,0.00,0.00,2000.14,70674.59,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.1227,0.00,500.01,19012.38,0.00,1000.03,8002.20,1500.08,500.01,1250.05,29530.18,0.00,4500.70,0.00,0.00,500.01,1000.04,49586.01,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.3027,1500.08,0.00,13506.25,0.00,2000.14,11004.17,1500.08,1750.11,1750.11,37047.49,0.00,2000.14,0.00,0.00,0.00,1500.08,59122.23,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.4828,0.00,0.00,23018.15,0.00,500.01,11004.17,2000.14,2500.22,1500.08,33037.78,0.00,6501.47,0.00,0.00,0.00,4000.56,59122.23,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.6628,5000.85,0.00,21515.86,0.00,0.00,15508.27,1000.03,1500.08,2250.17,39052.77,500.01,6501.47,0.00,0.00,500.01,2000.14,70172.12,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
