D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a03.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:03:23 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
72.1161,895384.52,111924.33,281150714.52,673717.77,14735573.91,10957696.46,95815.35,15007.77,7251.82,1246071.04,317974.12,5222853.09,1229966.19,64645.43,1281934.45,1283177.98,1261392.94,53098.67,228824.91,526583.44,146755.72,173056.05,3750.50,1287600.71,1963137.46,2106478.03,1030165.65,1728039.39,449772.37,1250.06,1760685.42,232477.83,1803289.97,1765954.23,2131642.32,340243.32,296223.54,955890.50,286535.74,418982.79,573081.48,337748.41,474368.19,1493565.19,804711.06
72.2961,855624.94,82732.07,264911910.96,655933.53,14115276.96,11045129.36,92292.63,16008.85,8502.50,1283115.72,309798.71,5060771.61,1237035.89,81732.33,1242146.00,1235212.28,1206431.76,60628.61,193303.92,484629.00,156863.10,147770.68,2500.22,1413410.16,1938254.97,1961500.77,970080.93,1648200.34,455972.63,2000.15,1660922.71,203009.83,1797884.38,1723136.41,2153622.18,336142.24,312587.37,1025780.88,286535.74,427754.88,564735.78,354682.16,462974.43,1383468.99,635180.60
72.4762,834991.03,93798.20,396789157.56,649661.80,13670900.19,10102343.27,88770.75,14507.26,9753.29,1282562.01,302648.99,5525371.03,1284435.06,77207.35,1320187.38,1409826.05,1261938.11,48582.62,230857.32,525546.08,160402.37,144234.33,2250.18,1536409.91,1833263.00,1991060.68,933188.48,1667244.52,430672.42,1250.06,1687496.81,203517.36,1707602.89,1756091.70,2135359.51,317702.76,294690.43,997782.59,285003.54,436532.68,598672.18,389643.37,458316.10,1442857.06,662497.44
72.6562,880528.75,103865.52,245862145.18,586569.15,13041510.07,9275633.96,94305.51,14006.77,6751.57,1228354.25,284790.01,4935768.43,1233704.07,60125.83,1266660.64,1378987.31,1258122.31,47579.25,223237.20,568659.91,162425.22,168501.36,4500.72,1298984.09,1965489.16,1887675.26,919311.40,1687460.64,403873.54,1750.11,1634514.18,214179.87,1739471.69,1763468.55,1961460.03,314120.18,290092.16,981118.04,299310.91,457726.07,554831.91,396852.54,482142.21,1477385.38,689343.63
72.8363,975217.16,108398.06,264846806.21,625122.99,13981316.12,9851213.88,91286.29,17009.98,6001.24,1096643.19,327688.39,5211454.23,1263168.70,77710.05,1225825.20,1251546.88,1305070.92,54102.44,199386.98,582191.89,156863.10,175080.83,3250.38,1446552.25,1944779.04,2188399.10,959912.72,1628057.46,455972.63,3500.45,1883090.09,203517.36,1728257.10,1821440.99,2075561.36,329992.98,302868.96,977894.90,297266.08,435499.69,584565.25,410251.28,433499.02,1581486.57,695668.21
73.0163,913974.73,109909.22,279407301.21,681570.43,14515970.84,11380929.35,102863.37,16259.12,10003.46,1279843.38,302138.40,5034836.01,1159451.17,80726.66,1241057.37,1317064.82,1197743.65,52094.99,215621.11,523471.56,187228.29,176599.59,3000.32,1379792.11,2003571.51,2112419.72,984006.90,1728405.63,439961.03,2000.15,1614314.55,203517.36,1761658.83,1770765.22,1995722.75,335117.16,298267.91,883148.80,287557.31,412794.10,562128.78,379865.63,474886.29,1488541.75,688816.65
73.1964,913443.30,104369.06,268346094.08,613650.63,13713810.46,10268441.76,80723.95,14257.02,7501.94,1289956.83,305712.71,5444042.11,1296990.97,81229.49,1160178.71,1276628.17,1132203.49,44067.99,214605.94,509994.29,145745.39,135649.70,3250.38,1351744.26,1901538.13,1959643.99,928383.36,1711485.61,546707.58,2250.19,1722185.91,218243.96,1769323.48,1718485.79,1978025.73,334092.16,297245.70,990791.75,283982.18,417951.11,580388.18,362386.38,437631.99,1391224.98,632032.29
73.3764,760625.06,98327.64,256492224.75,627731.57,13975254.00,10419587.78,105884.99,17760.89,10753.99,1254048.10,331780.58,5342989.34,1246813.90,79721.05,1284663.57,1324727.42,1208604.49,54102.44,197359.01,505332.03,151808.52,162430.69,2750.27,1281037.72,1783877.33,1938699.53,888402.95,1647760.86,400784.67,1750.11,1587326.52,221292.83,1794899.20,1638783.72,2178511.14,347936.10,323336.79,1083570.43,318240.33,427754.88,576734.38,383981.69,478513.76,1558472.66,654611.88
73.5564,842394.84,92288.70,252200855.50,635038.09,12728954.58,9699527.40,103366.92,17510.58,5751.14,1229920.94,310309.54,5022476.58,1256086.55,70673.78,1264479.86,1340064.21,1302884.03,62637.27,210545.97,497564.91,187228.29,159902.02,2000.14,1377039.92,1887048.63,1937511.19,991511.05,1626665.77,432736.02,1000.04,1484979.13,183230.85,1661453.64,1722414.77,1963480.24,321798.28,287538.24,982192.57,281939.64,444799.32,585087.40,393247.47,468152.19,1516472.05,648306.70
73.7365,885302.31,89773.19,255847355.08,654365.36,13171310.64,9710276.37,95815.35,17510.58,6501.46,1199892.94,339456.48,5131726.28,1223730.56,73186.34,1283571.90,1280448.49,1167375.00,48582.62,203950.97,514658.08,147260.93,166983.44,3250.38,1350095.95,1940379.09,1962837.65,974364.44,1726208.22,445124.05,750.02,1569766.72,195906.39,1605542.05,1593079.31,1888813.36,302355.56,265594.30,962863.71,300333.44,452036.80,541811.46,341851.62,422655.94,1471253.05,653560.79
73.9165,886363.22,92288.70,261048289.95,677905.33,13813538.18,9915227.25,90783.15,14507.26,8752.65,1184170.53,272047.03,4796548.70,1113524.41,56611.56,1116934.45,1183603.76,1110061.28,53600.55,204965.39,499118.01,152313.90,141203.86,2750.27,1346800.17,1894483.03,2104695.52,988294.49,1620513.03,462692.63,1500.08,1621329.83,208086.00,1803148.93,1665639.65,1976328.76,314631.93,266104.22,977894.90,265100.59,405062.26,540770.39,346469.21,429367.31,1349725.46,619970.58
74.0966,799608.46,85749.28,259444062.46,601145.39,14486789.48,11012942.52,108907.23,17760.89,7752.08,1286934.33,353795.68,5122376.66,1263713.62,89780.26,1207349.85,1213460.57,1205888.55,41560.47,208516.42,527620.91,158379.82,157879.41,6001.28,1333624.02,1793663.43,1895399.46,937995.18,1588430.92,597256.04,1750.11,1745953.00,220276.46,1787395.91,1810375.71,2167844.45,334092.16,316169.56,1019853.45,293688.35,439115.45,604946.59,348521.97,440732.60,1449533.33,637804.81
74.2766,800663.45,88264.10,258077654.76,558498.29,13514830.46,9878836.91,86255.65,13256.07,8002.21,1306187.82,309287.87,5340747.99,1235948.12,69668.88,1359087.04,1323632.57,1268481.93,47077.58,203950.97,505332.03,150797.82,138174.06,2500.22,1224281.74,1744429.48,1813701.20,907046.63,1657502.69,452872.16,1250.06,1663323.49,213671.94,1711556.24,1659390.79,1922187.19,332042.42,291624.76,1048975.95,291644.38,434466.80,608084.96,363413.94,447970.09,1438408.08,639379.58
74.4567,788535.40,83737.75,244553819.57,559017.64,12812932.70,9618459.81,95815.35,19012.47,8752.65,1227351.56,297544.19,4961191.72,1163781.01,75196.71,1201121.26,1348835.21,1371927.00,59624.39,229841.08,576985.84,153830.14,156868.21,3000.32,1407342.16,1782587.68,1945532.47,950286.25,1706797.81,416751.16,750.02,1530784.12,208086.00,1741327.34,1744064.22,2056328.98,303889.50,297245.70,981118.04,301356.05,390126.56,601809.02,389643.37,466080.84,1605101.07,669335.45
74.6367,831290.47,105879.81,262686627.47,631906.31,13259865.06,10202927.13,81226.75,15258.03,8252.35,1121444.70,275104.34,4885113.97,1271344.48,71176.26,1292307.74,1295193.60,1205345.46,44067.99,193810.75,540595.34,158885.44,147770.68,4000.57,1413410.16,1848359.39,1976206.46,946009.89,1581985.20,412113.83,2500.23,1571445.19,215703.77,1581418.58,1608073.56,1901177.03,294688.42,274775.82,958572.08,276324.31,432917.57,586131.96,360331.48,470741.85,1454542.60,660919.98
74.8167,872576.35,104872.63,273495758.30,625644.65,13866730.27,10088351.60,92795.81,17510.58,7001.69,1160888.06,301117.34,4937241.32,1180323.85,60125.83,1254125.85,1241743.90,1260847.78,51593.17,230349.20,571781.56,162425.22,150802.54,3500.44,1364936.52,1893876.14,2057978.98,1018880.68,1689877.79,492713.87,500.01,1641557.13,233495.10,1764518.43,1686653.07,2003157.12,322310.30,295201.45,980580.81,301867.40,444799.32,543893.86,353141.85,428334.56,1527100.34,649882.69
74.9968,814385.13,96314.39,246945534.67,606354.61,14672872.63,11110283.68,98835.51,16509.41,7752.08,1269485.72,304180.76,5233547.52,1199007.08,78212.78,1257394.78,1235756.47,1173877.32,50087.81,213083.33,514658.08,173049.84,155351.56,4250.64,1326491.94,1785015.24,1919166.22,981863.59,1650324.50,445124.05,1000.04,1664065.19,226884.19,1787476.59,1720089.45,2075642.17,359226.72,281410.80,980580.81,260002.01,393730.22,542332.03,330570.86,466080.84,1470138.43,676177.00
75.1768,871516.30,82732.07,256789024.26,608959.90,13874456.49,10181189.01,79215.68,13756.53,6001.24,1189500.12,315929.84,5170085.35,1264258.54,70171.33,1220932.37,1227051.64,1165749.88,51593.17,209023.79,505849.98,148776.63,150802.54,3500.44,1287600.71,1755808.66,1928895.74,895857.54,1639044.48,398725.83,2000.15,1729303.42,192356.05,1671054.62,1704453.73,1914510.40,323846.47,291113.86,998858.34,288578.98,451519.68,560043.58,377808.07,453659.42,1409524.05,618922.24
75.3569,876286.93,78710.09,237604666.42,583447.57,12522545.53,9837462.41,125036.49,14507.26,9753.29,1202062.87,297033.78,4999678.87,1145387.94,85252.75,1410743.41,1330750.73,1264664.31,41560.47,206994.45,502224.67,166471.76,169513.38,3250.38,1305116.46,1799808.19,1931198.15,866062.26,1569020.51,423967.83,2250.19,1560090.14,211640.43,1784975.50,1639986.46,1989500.51,312073.46,265594.30,1012851.56,259492.25,388582.40,581432.37,364955.44,484734.56,1491890.50,664601.14
75.5369,799080.99,100844.60,250303577.44,607396.67,13312284.52,9687877.69,83238.10,16509.41,8502.50,1136021.36,329734.34,5212350.77,1196837.04,89277.14,1240978.16,1258085.69,1133284.42,49586.06,221205.84,538518.68,177605.65,157879.41,2750.27,1419480.71,1977702.82,1951919.79,1031778.44,1694931.82,597778.14,1750.11,1586560.55,211640.43,1565524.52,1566217.94,1883560.82,296221.50,280900.27,974135.56,283471.50,415888.09,568386.41,367524.96,466598.66,1421181.52,689343.63
75.7170,777470.40,111420.52,257545094.74,639737.00,13759276.31,9898473.28,89273.83,13756.53,5751.14,1224865.84,314907.81,4867183.18,1172986.08,66152.28,1186728.03,1232491.58,1209691.04,54604.34,209023.79,520360.29,142209.75,144234.33,3750.50,1331429.08,1887883.10,2010445.45,974899.90,1744959.41,511899.20,1750.11,1639308.23,225867.40,1702246.34,1592011.72,1976732.80,291622.77,291624.76,939276.06,247773.22,409185.36,545976.62,334159.15,431433.01,1429514.28,644104.98
75.8970,896446.23,96817.67,250927273.55,628253.36,14268612.80,10700982.41,89273.83,17260.28,13256.07,1341044.07,310309.54,5080367.40,1242476.44,80726.66,1270477.54,1308859.38,1185805.66,38552.04,197865.97,473771.76,132112.76,134135.31,2500.22,1689083.74,1814297.69,1958604.20,948682.50,1629742.14,417781.89,2000.15,1681533.20,225359.05,1766338.30,1767994.87,2215036.50,311561.80,284474.15,1000472.23,297266.08,407123.66,540249.82,332621.22,426269.32,1437852.05,611586.30
76.0771,814913.15,87258.13,249995531.13,574086.73,13167982.42,10138313.26,86255.65,17510.58,6251.35,1252920.08,341504.09,5295152.57,1245197.51,88270.94,1296677.61,1410376.59,1263028.56,48080.92,189249.98,502742.52,145745.39,143729.20,4750.80,1247040.01,1809897.74,1872821.03,970080.93,1697788.45,464760.99,500.01,1509425.50,181203.87,1583112.87,1544809.03,1933742.78,305935.00,301846.37,992942.38,293688.35,412278.50,586654.24,362900.15,449004.33,1465680.66,644630.13
76.2571,802246.09,92288.70,252437196.83,594376.10,12731688.48,10329092.33,94808.77,16509.41,10753.99,1221062.99,319507.54,5015944.65,1209319.70,78212.78,1237791.99,1349383.67,1307805.05,57114.15,189249.98,551502.93,157874.24,149286.53,1250.06,1297998.17,1805194.34,1973606.97,896390.14,1605717.17,422421.11,3000.33,1545171.39,231969.24,1756577.88,1657752.93,2002268.22,317702.76,304402.98,1027936.89,255924.51,415888.09,592400.63,378836.79,439699.01,1515912.96,630982.97
76.4372,840807.98,96314.39,251870157.17,630862.49,12465430.90,9693162.10,96822.00,16509.41,5501.05,1165217.04,284280.09,5125962.82,1292622.56,60125.83,1233983.28,1259720.83,1246680.42,49586.06,185197.17,504296.17,159391.07,144739.47,4000.57,1277210.69,1882952.12,1919537.58,938529.36,1708555.73,405418.21,1000.04,1590481.93,218752.06,1535511.38,1558921.27,1839277.87,305935.00,277327.33,957499.39,269690.98,452036.80,530363.77,331595.98,462456.73,1487425.78,652509.77
76.6172,806467.29,112428.15,266410534.64,605833.62,14007763.58,9976658.47,94305.51,14257.02,8002.21,1160888.06,304691.38,4919758.80,1142685.06,72683.80,1113156.49,1231947.39,1104126.22,45071.12,195331.33,503778.29,149281.91,131107.03,2000.14,1371537.23,1865731.62,2035252.01,979720.52,1646955.14,432736.02,3250.39,1637621.70,209609.19,1668956.67,1636368.04,1923480.13,320262.30,263554.78,948384.77,264080.72,401455.60,538167.97,344416.75,448487.18,1422847.66,660919.98
76.7972,794861.88,102354.98,259006070.66,651752.08,13037646.96,10245082.28,100345.83,12255.18,9252.96,1212917.11,289380.22,4723929.03,1157286.74,69166.46,1122873.05,1154889.40,1154378.91,44067.99,206994.45,498082.58,144230.01,156362.64,3750.50,1299093.02,1759905.17,2054933.86,969545.53,1676327.12,422421.11,2000.15,1547405.52,211640.43,1758028.21,1589791.80,1963884.28,292644.59,287027.53,892220.70,288578.98,400940.43,550143.13,365983.18,408727.72,1394550.17,599543.15
76.9773,797498.66,96314.39,252374679.38,673194.40,13248454.02,9745946.11,91286.29,14757.52,9002.80,1200977.91,307755.55,5092534.71,1245197.51,78715.52,1169926.03,1197167.72,1150590.58,47077.58,202936.63,464472.05,151303.16,142213.94,4000.57,1177514.65,1800718.52,1861457.55,912911.13,1587478.71,410568.42,750.02,1556345.83,208086.00,1648867.49,1688196.90,1912409.39,307980.87,276817.02,1007467.90,285514.25,419498.60,594490.84,350575.04,434532.14,1443413.33,601113.34
77.1573,772730.77,88264.10,241607050.84,569928.22,12889778.92,9886703.47,106892.33,13256.07,7501.94,1199350.46,273066.07,4811021.41,1143225.59,75196.71,1196492.68,1321442.99,1276120.00,54604.34,199894.03,518286.50,156863.10,133630.55,3250.38,1304021.12,1855490.35,1973532.69,937461.00,1566383.62,385350.71,1750.11,1467748.29,227901.05,1681623.77,1675828.34,1909904.33,297754.76,306960.08,1011774.66,283471.50,395274.93,584043.03,374208.10,458833.59,1482962.52,657765.56
77.3374,815969.24,91785.56,262984958.23,645482.12,13669236.08,10251267.44,91286.29,13256.07,7501.94,1189048.10,303670.17,4951521.91,1155122.68,70171.33,1206806.76,1246099.98,1157626.83,38552.04,174057.91,511030.58,144735.11,160913.44,3250.38,1333075.32,1905634.63,1954964.91,900119.02,1658967.62,411598.69,1250.06,1528426.03,210624.79,1530670.55,1605267.15,1846308.19,320262.30,287538.24,998320.43,249810.58,405577.58,534005.19,361872.62,426785.61,1391224.98,638854.61
77.5174,823892.09,89270.14,265813503.50,598020.69,13568914.03,9805335.63,95312.06,8252.35,6251.35,1159806.03,305202.06,4882360.31,1155663.70,75699.34,1103446.17,1251546.88,1191773.44,49586.06,193303.92,508440.03,155852.04,149791.85,4000.57,1292524.90,2002812.90,1972195.81,980791.99,1664241.40,440477.23,1250.06,1639870.48,186778.82,1648682.13,1489803.38,1826833.39,292644.59,288048.98,901298.52,239626.83,385494.66,526203.37,345956.05,427301.91,1380699.95,599019.71
77.6975,826533.94,97320.98,252154442.63,620428.71,13551143.72,9646142.89,77707.55,14757.52,10503.81,1234649.17,308266.30,4873523.00,1142144.53,81732.33,1204091.92,1479914.06,1132744.02,36045.50,190770.07,474805.42,128075.96,137164.26,3250.38,1320459.72,1837131.92,2001458.64,945475.46,1698813.90,441509.74,250.00,1662375.98,217735.89,1788041.36,1758917.60,2152490.87,326919.37,296734.62,996706.79,262551.06,399395.05,573081.48,354168.70,426269.32,1365757.20,590648.68
77.8775,764308.35,92791.85,255120114.44,629818.79,13464491.14,10095977.96,87764.66,14507.26,9503.12,1266761.23,327176.97,4925778.42,1232141.11,72181.27,1243779.05,1183031.07,1215125.00,41059.02,187730.04,506885.93,145240.25,143224.11,2000.14,1237904.91,1766960.27,1948206.24,921979.06,1679183.75,426030.46,500.01,1570885.74,193370.35,1612238.54,1592598.21,2008248.04,301333.01,273755.34,1006929.63,270711.30,397849.85,600240.48,349548.46,455728.85,1389562.50,605825.13
78.0576,770098.27,94804.63,321251807.91,591773.32,12191863.13,9245188.58,88770.75,16008.85,5250.95,1208574.46,293971.89,5058017.95,1175152.71,61632.21,1205177.73,1301751.59,1194486.82,46575.94,189756.67,518286.50,158379.82,163948.12,3250.38,1261912.60,1762939.62,1962317.75,905447.69,1560816.86,401299.44,2000.15,1496663.45,191341.84,1646993.90,1638055.05,1907641.70,300310.55,309517.64,960717.71,247263.92,391156.07,541290.89,331083.44,449004.33,1482404.66,630458.37
78.2376,821778.87,89773.19,244582279.80,608959.90,12773231.79,9071944.13,97828.72,15758.57,5250.95,1233561.77,286319.92,4975216.16,1252818.97,71678.75,1156389.89,1301751.59,1252672.61,44067.99,191783.57,520878.78,169001.42,159902.02,5501.08,1320459.72,1888869.30,1953776.57,877760.25,1524779.42,446673.31,3000.33,1511142.82,188299.65,1584081.04,1516344.01,1908449.78,263553.19,247759.05,853839.29,272241.88,405577.58,533484.92,360331.48,433499.02,1512558.47,630458.37
78.4176,820722.41,95811.11,254321696.83,620428.71,13216895.37,10585145.83,78712.95,13756.53,7752.08,1167923.22,297033.78,4543020.23,1116761.72,78212.78,1579027.83,1208027.59,1180382.57,54604.34,199894.03,491871.67,178111.95,146760.21,3250.38,1254269.41,1769767.13,1954519.28,960982.73,1586892.74,434799.93,1750.11,1476639.04,192356.05,1568988.65,1529361.57,1832894.01,301844.27,280389.80,951600.95,260002.01,389097.11,565257.26,349548.46,427301.91,1334816.16,610014.83
78.5977,798026.12,93295.01,237819939.79,602707.95,13149082.89,10372028.13,94305.51,14507.26,8752.65,1241174.80,312353.03,4894143.40,1108669.80,71176.26,1104968.93,1268990.23,1141934.94,51593.17,176082.58,453629.94,125553.55,154340.53,4000.57,1375388.92,1804739.17,1871929.78,901717.41,1604178.99,429640.75,750.02,1643244.02,225867.40,1670083.86,1648744.87,1934712.48,300310.55,267634.09,965546.69,258982.51,391156.07,560564.82,357249.73,413368.87,1320474.00,627311.22
78.7777,720167.60,92288.70,250895592.40,591773.32,12923179.98,9708054.51,79718.41,14257.02,8002.21,1498457.76,305712.71,5016072.73,1239211.91,76202.00,1219301.88,1287000.12,1180382.57,44569.54,182664.78,509476.20,166471.76,142719.01,2250.18,1193811.77,1833794.03,1863017.24,890000.06,1590188.84,415205.20,1750.11,1510028.56,206055.30,1662744.53,1600776.89,1920328.60,303378.17,252852.45,1015005.62,273772.64,438082.28,562128.78,337235.60,438665.47,1359121.22,583328.31
78.9578,784319.21,87761.10,233895332.57,581887.02,12276197.84,9822029.54,94305.51,18511.83,12255.19,1236501.08,277652.56,4766834.83,1210405.64,65147.70,1175343.99,1203139.65,1215668.46,56110.18,221205.84,482560.33,177605.65,150802.54,2750.27,1200879.39,1705512.65,1834125.77,851718.69,1555030.36,404388.43,2500.23,1589361.33,206562.94,1645398.22,1576883.42,1937298.35,319238.43,248777.57,1018776.00,282450.26,420530.40,550664.00,361872.62,474368.19,1415073.97,627835.63
79.1378,769571.78,106383.42,239484942.27,612608.15,13004899.66,9566276.30,89273.83,11004.18,8002.21,1140883.30,273066.07,4731933.84,1105973.51,77207.35,1108300.54,1153265.63,1085257.93,47579.25,202936.63,503260.38,169507.42,165971.59,2000.14,1346250.85,1809973.60,1889160.68,856498.35,1571144.67,460624.57,1500.08,1531215.45,197428.25,1536076.14,1505938.35,1842186.97,292644.59,261005.86,954281.80,287557.31,424142.15,539208.86,312643.74,424720.64,1375163.82,639379.58
79.3179,790116.76,86755.16,264459557.04,634516.05,13482023.73,10046917.05,82735.23,13005.84,10503.81,1121984.38,293971.89,4721111.33,1101660.40,57615.55,1212238.16,1256450.68,1178755.98,47579.25,216128.74,510512.39,137160.35,153329.59,2750.27,1217202.64,1782132.52,1903495.01,980791.99,1642267.34,413659.45,1750.11,1602813.11,209101.46,1625064.58,1581364.26,1964369.13,302355.56,286006.13,948384.77,241662.96,382922.09,534525.45,351601.72,441249.42,1398985.23,641479.55
79.4979,777470.40,105879.81,238987178.71,584488.04,12836467.97,9380781.64,92795.81,12755.62,6251.35,1253146.12,290910.61,4703436.71,1148632.20,63138.74,1175343.99,1204225.71,1125719.36,50087.81,197359.01,496011.99,140694.75,136659.39,3000.32,1253177.98,1778415.32,1877054.49,957238.04,1627837.72,373529.60,500.01,1554110.35,199965.06,1652982.19,1600423.22,1944571.09,296221.50,293157.50,953209.35,254395.77,393730.22,503863.10,332108.58,405119.05,1298438.23,576011.96
