C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a11.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:30:33 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
175.3099,0.00,400.01,94695.00,0.00,917259.57,113123.38,4450.66,26222.92,3400.39,0.00,2400.19,200.00,0.00,0.00,4200.60,3800.50,1000.03,0.00,0.00,400.01,400.01,0.00,0.00,0.00,0.00
175.6069,600.01,600.01,115438.10,0.00,1194698.34,116851.68,4500.67,25221.21,2200.16,0.00,3400.39,200.00,0.00,0.00,3200.35,3600.45,200.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
175.9039,600.01,1000.03,100129.77,0.00,994745.31,112569.25,4000.53,17610.34,3000.30,0.00,2000.14,0.00,0.00,0.00,4000.55,4300.63,0.00,0.00,50.00,200.00,400.01,0.00,0.00,16.67,200.00
176.2010,200.00,200.00,105163.71,0.00,1085921.09,115340.10,3900.51,23418.29,4000.54,0.00,2400.19,200.00,0.00,0.00,3000.31,4000.55,0.00,0.00,0.00,800.02,600.01,0.00,0.00,0.00,0.00
176.4980,1200.05,0.00,150746.22,0.00,1221523.83,112317.38,4300.62,22416.76,2200.16,0.00,3800.49,0.00,0.00,0.00,4200.60,3900.52,0.00,0.00,0.00,400.01,800.02,0.00,0.00,0.00,0.00
176.7950,200.00,400.01,144788.53,0.00,1324054.98,117002.86,4500.67,26423.28,3200.34,0.00,2400.19,400.01,0.00,0.00,4600.72,3550.43,1000.03,0.00,0.00,600.01,200.00,0.00,0.00,16.67,0.00
177.0920,600.01,200.00,110199.30,0.00,893062.81,115592.02,4750.75,23217.97,3400.39,0.00,2200.16,0.00,200.00,0.00,2600.23,3550.43,200.00,0.00,0.00,200.00,1200.05,0.00,0.00,0.00,0.00
177.3891,1000.03,0.00,102545.85,0.00,1006700.49,113627.15,4050.55,22817.36,3400.39,0.00,2400.19,0.00,0.00,0.00,1400.07,3400.40,600.01,0.00,0.00,400.01,400.01,0.00,200.00,16.67,0.00
177.6861,400.01,200.00,100633.09,0.00,1025078.13,112468.49,4300.62,19612.83,2400.19,0.00,1600.09,1000.03,0.00,0.00,2200.17,3550.43,0.00,0.00,50.00,200.00,1000.04,0.00,0.00,33.33,0.00
177.9831,200.00,200.00,118763.65,0.00,1099235.25,115440.87,4500.67,23818.92,4200.59,0.00,3800.49,0.00,0.00,0.00,4000.55,4850.81,0.00,0.00,0.00,0.00,800.02,0.00,200.00,0.00,0.00
178.2801,1200.05,0.00,125013.64,0.00,1137092.29,123202.01,4400.64,22817.36,3600.43,0.00,2000.14,600.01,0.00,0.00,2400.20,3100.33,200.00,0.00,50.00,400.01,1800.12,0.00,0.00,16.67,0.00
178.5771,600.01,600.01,116546.53,0.00,1200103.03,118262.63,4200.59,20614.17,2200.16,0.00,3600.44,200.00,0.00,0.00,3600.44,3050.32,600.01,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
178.8742,200.00,0.00,109695.67,0.00,1034488.96,116599.74,3800.48,23017.67,3800.48,0.00,3000.30,0.00,0.00,0.00,2000.14,4050.56,200.00,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00
179.1712,0.00,400.01,108487.01,0.00,1108046.09,117758.72,3250.35,24219.56,3400.39,0.00,2400.19,0.00,0.00,0.00,3800.49,3900.52,600.01,0.00,50.00,0.00,1200.05,0.00,200.00,16.67,0.00
179.4682,200.00,600.01,121182.69,0.00,1245792.77,111209.19,4500.67,25020.87,2600.23,0.00,2000.14,200.00,0.00,0.00,2400.20,3850.51,600.01,0.00,0.00,0.00,400.01,0.00,400.01,16.67,0.00
179.7653,1000.03,600.01,129652.37,0.00,1349392.56,116851.68,3250.35,27425.08,2800.26,0.00,2200.16,200.00,0.00,0.00,2200.17,4050.56,200.00,0.00,0.00,0.00,200.00,0.00,200.00,0.00,0.00
180.0623,600.01,200.00,130358.39,0.00,1245047.53,117506.75,3800.48,25421.55,3000.30,0.00,1600.09,200.00,0.00,0.00,2200.17,4650.74,200.00,0.00,0.00,400.01,400.01,0.00,0.00,0.00,0.00
180.3593,400.01,800.02,132274.89,0.00,1221356.01,117002.86,4550.69,31633.36,2400.19,0.00,2400.19,0.00,0.00,0.00,1400.07,4050.56,800.02,0.00,0.00,400.01,1200.05,0.00,0.00,0.00,0.00
180.6563,600.01,1000.03,154281.53,0.00,1325262.31,117456.36,4900.80,31633.36,3800.48,0.00,2800.26,0.00,0.00,0.00,1800.11,3700.47,200.00,200.00,0.00,400.01,1400.07,0.00,0.00,16.67,0.00
180.9534,600.01,400.01,161152.50,0.00,1375716.46,119169.75,3500.41,28827.70,4400.65,0.00,3200.35,600.01,0.00,0.00,3200.35,3950.54,400.01,0.00,0.00,200.00,600.01,0.00,200.00,0.00,0.00
181.2504,1800.11,1200.05,170554.58,0.00,1434847.75,117456.36,4400.64,32435.07,2600.23,0.00,3600.44,200.00,0.00,0.00,2600.23,3350.39,200.00,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00
181.5474,800.02,200.00,146302.98,0.00,1170097.52,115289.71,4500.67,30230.47,3000.30,0.00,2000.14,0.00,0.00,0.00,2400.20,3550.43,800.02,0.00,0.00,400.01,400.01,0.00,0.00,0.00,0.00
181.8444,1000.03,600.01,162567.49,0.00,1083130.86,112770.74,3900.51,29629.27,3000.30,0.00,2600.23,0.00,200.00,0.00,3000.31,4250.62,600.01,0.00,0.00,0.00,600.01,0.00,200.00,0.00,200.00
182.1415,400.01,600.01,159939.75,0.00,986424.80,117154.03,4350.63,23818.92,2400.19,0.00,2800.26,400.01,0.00,0.00,2200.17,2950.30,200.00,0.00,0.00,200.00,1200.05,0.00,0.00,0.00,0.00
182.4385,800.02,1000.03,161152.50,0.00,1069830.37,114584.36,4650.72,28226.56,3200.34,0.00,1800.11,0.00,0.00,0.00,2000.14,4000.55,200.00,0.00,50.00,0.00,200.00,0.00,200.00,0.00,0.00
182.7355,800.02,200.00,141154.48,0.00,902826.95,112720.36,4100.56,23818.92,2000.13,0.00,2800.26,200.00,200.00,0.00,1800.11,3800.50,200.00,0.00,0.00,0.00,1000.04,0.00,0.00,16.67,0.00
183.0325,800.02,200.00,134595.19,0.00,872307.81,112720.36,3550.42,27224.71,2600.23,0.00,2200.16,0.00,0.00,0.00,2600.23,3750.48,200.00,0.00,50.00,0.00,800.02,0.00,0.00,0.00,0.00
183.3296,400.01,1000.03,126324.43,0.00,699026.46,112921.88,4250.60,22416.76,3200.34,0.00,2400.19,600.01,0.00,0.00,1000.03,4300.63,400.01,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
183.6266,600.01,200.00,98921.88,0.00,726059.23,110453.66,5801.12,28627.32,3200.34,0.00,1400.07,0.00,0.00,0.00,1200.05,4200.61,200.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
183.9236,2000.13,200.00,103552.67,0.00,633631.35,112267.00,3650.44,23618.60,1800.11,0.00,2600.23,200.00,0.00,0.00,1000.03,4650.74,200.00,0.00,0.00,200.00,600.01,0.00,0.00,16.67,0.00
184.2206,800.02,200.00,102747.22,0.00,548388.09,116247.03,4000.53,22016.16,1200.05,0.00,2400.19,0.00,0.00,0.00,1200.05,3800.50,600.01,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
184.5177,800.02,600.01,83831.28,0.00,479087.40,106827.64,4300.62,24620.21,3200.34,0.00,1800.11,0.00,0.00,0.00,1200.05,3650.46,400.01,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00
184.8147,400.01,400.01,77698.72,0.00,414825.24,114181.31,5200.90,20213.63,4000.54,0.00,2200.16,400.01,0.00,0.00,600.01,2950.30,200.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
185.1117,1000.03,0.00,80613.89,0.00,413181.05,115491.25,3200.34,18811.80,2800.26,0.00,2800.26,400.01,0.00,0.00,1800.11,3500.42,400.01,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
185.4087,0.00,0.00,74784.11,0.00,332422.12,115289.71,4200.59,16208.76,2600.23,0.00,2600.23,200.00,0.00,0.00,1200.05,3700.47,0.00,0.00,0.00,400.01,800.02,0.00,0.00,16.67,0.00
185.7057,0.00,200.00,69458.85,0.00,294853.20,114937.04,4200.59,18811.80,4200.59,0.00,1800.11,200.00,0.00,0.00,2000.14,3700.47,0.00,0.00,0.00,0.00,400.01,0.00,0.00,16.67,0.00
186.0028,200.00,200.00,62528.76,0.00,244769.46,114231.69,3450.40,17209.88,3600.43,0.00,2200.16,800.02,0.00,0.00,800.02,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186.2998,0.00,400.01,61223.45,0.00,263480.69,112418.12,3750.47,15407.92,4000.54,0.00,1800.11,0.00,0.00,0.00,400.01,3600.45,0.00,0.00,0.00,0.00,400.01,0.00,0.00,16.67,0.00
186.5968,200.00,400.01,65641.89,0.00,273659.47,109345.62,3200.34,15207.71,2600.23,0.00,1600.09,200.00,0.00,0.00,800.02,4150.59,200.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
186.8939,400.01,0.00,58613.15,0.00,264498.24,115188.94,3100.32,15207.71,2600.23,0.00,1400.07,400.01,0.00,0.00,1000.03,4050.56,200.00,0.00,50.00,0.00,1000.04,0.00,0.00,0.00,0.00
187.1909,400.01,0.00,52992.51,0.00,235422.49,108187.29,3700.46,14006.54,2600.23,0.00,3200.35,200.00,0.00,0.00,800.02,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187.4879,0.00,200.00,56906.67,0.00,235625.61,110906.98,4600.70,13606.18,2000.13,0.00,2600.23,200.00,0.00,200.00,200.00,4400.66,0.00,0.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
187.7849,200.00,600.01,58111.22,0.00,230548.07,113879.04,2950.29,18010.82,3000.30,0.00,1800.11,400.01,0.00,0.00,1800.11,3750.48,200.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
188.0820,400.01,400.01,58613.15,0.00,226690.28,110201.83,3550.42,16809.42,3000.30,0.00,1000.03,200.00,0.00,0.00,800.02,4150.59,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
188.3790,200.00,0.00,51085.98,0.00,192014.10,113627.15,3500.41,15608.13,2000.13,0.00,2200.16,200.00,0.00,0.00,600.01,3600.45,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
188.6760,0.00,200.00,53996.04,0.00,181484.97,107532.63,4100.56,16208.76,1600.09,0.00,2800.26,0.00,0.00,0.00,600.01,4200.61,200.00,0.00,0.00,0.00,400.01,0.00,0.00,16.67,0.00
188.9730,200.00,0.00,55601.84,0.00,189178.61,116801.29,4050.55,12405.13,2800.26,0.00,2800.26,400.01,0.00,0.00,1000.03,2950.30,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189.2701,0.00,200.00,52189.73,0.00,175413.81,115088.18,3200.34,12004.81,3600.43,0.00,2800.26,0.00,0.00,0.00,1000.03,4100.58,0.00,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
189.5671,0.00,0.00,53193.21,0.00,187558.57,116700.52,4450.66,12605.30,1200.05,0.00,3600.44,200.00,0.00,0.00,400.01,3050.32,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189.8641,400.01,200.00,47574.58,0.00,150951.37,109899.63,3450.40,15808.34,1400.07,0.00,2400.19,400.01,0.00,0.00,1000.03,3850.51,0.00,0.00,100.00,200.00,200.00,0.00,0.00,0.00,0.00
190.1611,200.00,200.00,41055.55,0.00,145296.25,113073.00,4250.60,13406.00,2000.13,0.00,1400.07,400.01,0.00,0.00,1200.05,3450.41,400.01,0.00,0.00,200.00,400.01,0.00,200.00,0.00,0.00
190.4582,200.00,200.00,43061.11,0.00,125519.96,111763.27,3700.46,15007.51,2800.26,0.00,3600.44,600.01,0.00,0.00,400.01,3450.41,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190.7552,200.00,0.00,34940.24,0.00,96708.95,112317.38,4250.60,13205.82,3200.34,0.00,2800.26,200.00,0.00,0.00,200.00,3750.48,200.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,200.00
191.0522,400.01,200.00,35140.70,0.00,100936.51,111612.16,3700.46,12805.47,2400.19,0.00,3200.35,0.00,0.00,0.00,800.02,4950.84,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
191.3492,200.00,200.00,34639.55,0.00,94494.99,113425.63,3350.37,11604.49,1600.09,0.00,2800.26,200.00,0.00,0.00,400.01,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
191.6463,0.00,0.00,34739.78,0.00,100735.16,111511.41,3100.32,12204.97,2200.16,0.00,2400.19,400.01,0.00,0.00,600.01,3600.45,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
191.9433,0.00,0.00,37746.96,0.00,88860.91,117506.75,4200.59,12805.47,1800.11,0.00,3000.30,0.00,0.00,0.00,400.01,3800.50,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
192.2403,0.00,0.00,28326.46,0.00,65542.05,114735.51,3700.46,15207.71,3400.39,0.00,3000.30,200.00,0.00,0.00,200.00,3850.51,0.00,0.00,50.00,0.00,200.00,0.00,0.00,16.67,0.00
192.5373,0.00,0.00,28426.64,0.00,81419.09,107935.50,3600.43,13606.18,2400.19,0.00,3000.30,200.00,0.00,0.00,200.00,4200.61,0.00,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
192.8344,0.00,0.00,29528.75,0.00,80011.59,111864.01,3200.34,13205.82,1600.09,0.00,1600.09,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193.1314,0.00,200.00,24720.15,0.00,66747.31,111864.01,3700.46,14206.73,1600.09,0.00,4400.65,0.00,0.00,0.00,200.00,4250.62,400.01,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
193.4284,400.01,0.00,24920.48,0.00,77196.98,113526.39,3700.46,14406.92,2200.16,0.00,3200.35,200.00,0.00,0.00,600.01,3750.48,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
193.7254,0.00,200.00,24319.50,0.00,61123.56,109547.07,3350.37,14807.31,1800.11,0.00,1400.07,400.01,0.00,0.00,200.00,4150.59,200.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
194.0225,0.00,0.00,21815.70,0.00,56505.61,110806.24,3300.36,12605.30,3600.43,0.00,2800.26,0.00,0.00,0.00,200.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194.3195,400.01,400.01,31733.20,0.00,79006.31,109144.17,3650.44,10003.34,2200.16,0.00,1800.11,0.00,0.00,0.00,600.01,4600.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
194.6165,0.00,0.00,23818.71,0.00,62930.97,110856.60,3250.35,14206.73,1400.07,0.00,1800.11,200.00,0.00,0.00,0.00,4650.74,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
194.9135,0.00,200.00,20413.74,0.00,49079.70,114937.04,4100.56,14406.92,3200.34,0.00,2800.26,200.00,0.00,0.00,400.01,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195.2106,0.00,0.00,21014.56,0.00,40654.70,115541.63,3850.49,13406.00,1800.11,0.00,2600.23,200.00,0.00,0.00,200.00,3600.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195.5076,200.00,0.00,21014.56,0.00,40654.70,113073.00,4250.60,12204.97,2200.16,0.00,1600.09,0.00,0.00,0.00,200.00,4350.65,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
195.8046,400.01,0.00,21715.55,0.00,41857.98,111259.57,3550.42,12605.30,2000.13,0.00,1800.11,200.00,0.00,0.00,200.00,2950.30,0.00,0.00,50.00,400.01,200.00,0.00,0.00,0.00,0.00
196.1016,0.00,0.00,24519.83,0.00,41055.78,108187.29,4150.57,11004.04,1400.07,0.00,2000.14,0.00,0.00,0.00,400.01,4500.70,200.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
196.3987,0.00,0.00,23918.86,0.00,43462.51,120076.92,5350.95,15007.51,2000.13,0.00,1400.07,200.00,0.00,0.00,600.01,3250.36,400.01,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
196.6957,0.00,0.00,21715.55,0.00,47875.84,114987.41,3200.34,12805.47,600.01,0.00,2000.14,200.00,0.00,0.00,400.01,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
196.9927,0.00,0.00,22316.42,0.00,42259.10,117960.28,3800.48,11404.34,1600.09,0.00,1800.11,0.00,0.00,0.00,0.00,4500.70,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
197.2897,0.00,0.00,18611.42,0.00,36644.45,108539.82,3150.33,10203.47,3400.39,0.00,1400.07,200.00,0.00,0.00,600.01,3650.46,200.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
197.5868,0.00,0.00,22717.02,0.00,37446.41,113123.38,3750.47,13205.82,1800.11,0.00,2600.23,0.00,0.00,0.00,400.01,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197.8838,0.00,0.00,21114.70,0.00,35642.05,109748.54,3000.30,10403.61,1200.05,0.00,4600.71,400.01,0.00,0.00,0.00,4400.66,0.00,0.00,50.00,0.00,400.01,0.00,0.00,16.67,0.00
198.1808,200.00,0.00,20113.34,0.00,35642.05,115037.79,3700.46,13806.36,3000.30,0.00,1400.07,400.01,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
198.4778,0.00,0.00,16108.56,0.00,29027.90,117657.92,4200.59,11804.65,1800.11,0.00,1600.09,0.00,0.00,0.00,400.01,3450.41,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
198.7749,0.00,0.00,16108.56,0.00,25020.73,112166.26,4100.56,12405.13,2600.23,0.00,1800.11,0.00,0.00,0.00,400.01,3450.41,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
199.0719,0.00,0.00,17910.58,0.00,27024.18,108791.63,3600.43,11604.49,1000.03,0.00,3600.44,200.00,0.00,0.00,200.00,3550.43,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
199.3689,0.00,0.00,18811.67,0.00,28426.75,104964.60,4000.53,10603.75,2400.19,0.00,2000.14,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199.6659,0.00,0.00,16108.56,0.00,32434.83,116700.52,3350.37,10003.34,2400.19,0.00,1600.09,200.00,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
199.9630,0.00,0.00,15608.04,0.00,22817.24,112468.49,3800.48,9002.70,2400.19,0.00,2000.14,200.00,0.00,0.00,200.00,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200.2600,0.00,0.00,15007.43,0.00,28627.13,111712.90,4100.56,11004.04,1200.05,0.00,2200.16,400.01,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
200.5570,0.00,0.00,17710.35,0.00,32835.69,106726.93,3150.33,12004.81,2200.16,0.00,2800.26,0.00,0.00,0.00,0.00,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
200.8540,0.00,0.00,15708.14,0.00,31833.55,107280.85,4000.53,9603.08,1000.03,0.00,3400.39,0.00,0.00,0.00,200.00,3700.47,0.00,0.00,0.00,400.01,200.00,0.00,0.00,16.67,0.00
201.1511,200.00,0.00,18611.42,0.00,42259.10,119371.34,3450.40,13606.18,2000.13,0.00,3400.39,600.01,0.00,0.00,0.00,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201.4481,0.00,0.00,16108.56,0.00,41256.33,112317.38,3350.37,11404.34,2200.16,0.00,4200.60,0.00,0.00,0.00,400.01,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201.7451,0.00,0.00,17810.46,0.00,57509.39,110856.60,2950.29,14006.54,2400.19,0.00,2600.23,200.00,0.00,0.00,0.00,2850.28,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202.0421,0.00,0.00,18210.94,0.00,58513.24,109647.80,4150.57,12805.47,3000.30,0.00,2400.19,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
202.3392,0.00,200.00,17910.58,0.00,59918.74,119270.54,3700.46,16609.20,2000.13,0.00,1600.09,600.01,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202.6362,0.00,0.00,15007.43,0.00,51487.70,114080.55,3750.47,16408.98,3000.30,0.00,2200.16,0.00,0.00,0.00,200.00,3800.50,200.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
202.9332,0.00,0.00,21615.41,0.00,58714.02,113375.26,3300.36,11004.04,3000.30,0.00,2200.16,400.01,0.00,0.00,400.01,3650.46,0.00,0.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
203.2302,0.00,0.00,17109.66,0.00,56706.37,108892.35,4300.62,12204.97,2200.16,0.00,1800.11,200.00,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203.5273,0.00,200.00,18311.06,0.00,60119.54,106374.45,3400.38,14206.73,3000.30,0.00,3400.39,400.01,0.00,0.00,0.00,3850.51,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
203.8243,0.00,0.00,14406.85,0.00,38448.93,113929.42,4200.59,10603.75,1800.11,0.00,2400.19,400.01,0.00,0.00,0.00,4550.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204.1213,200.00,0.00,20413.74,0.00,49280.35,111058.08,4400.64,12204.97,2000.13,0.00,3200.35,400.01,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
204.4183,0.00,0.00,18511.30,0.00,44264.83,110655.13,3050.31,14406.92,2400.19,0.00,4000.54,200.00,0.00,0.00,600.01,4750.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204.7153,0.00,0.00,19512.56,0.00,50283.65,115440.87,3550.42,9803.21,2400.19,0.00,2800.26,400.01,0.00,0.00,0.00,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
205.0124,0.00,200.00,17610.23,0.00,40053.09,110604.76,3950.52,13806.36,2400.19,0.00,2600.23,0.00,0.00,0.00,400.01,4200.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205.3094,200.00,0.00,20413.74,0.00,45468.41,112569.25,3950.52,15007.51,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00
205.6064,0.00,0.00,19112.05,0.00,40253.63,113425.63,3850.49,12204.97,2800.26,0.00,2400.19,200.00,0.00,0.00,0.00,3800.50,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205.9035,200.00,200.00,19512.56,0.00,39250.99,111360.30,2500.21,12805.47,2400.19,0.00,3000.30,0.00,0.00,200.00,600.01,2950.30,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
206.2005,400.01,0.00,14607.04,0.00,28026.01,116398.19,3700.46,15007.51,3600.43,0.00,1400.07,0.00,0.00,0.00,0.00,4650.74,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
206.4975,200.00,0.00,13606.11,0.00,23217.85,114735.51,3750.47,10603.75,3000.30,0.00,4000.54,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
206.7945,0.00,0.00,13506.02,0.00,16408.92,111360.30,3500.41,11404.34,2800.26,0.00,2800.26,0.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
207.0916,0.00,0.00,14206.66,0.00,16208.70,108590.19,3600.43,11404.34,2400.19,0.00,2000.14,0.00,0.00,0.00,0.00,4200.61,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
207.3886,0.00,0.00,12104.83,0.00,18411.23,115592.02,3500.41,11404.34,2200.16,0.00,2000.14,0.00,0.00,0.00,200.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207.6856,200.00,0.00,8602.44,0.00,6401.36,104511.47,3500.41,13806.36,2200.16,0.00,3000.30,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
207.9826,0.00,0.00,6501.39,0.00,4400.64,109547.07,3750.47,10803.89,1800.11,0.00,1600.09,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
208.2797,0.00,0.00,5901.15,0.00,5400.97,104914.26,4100.56,11004.04,3000.30,0.00,3400.39,400.01,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
208.5767,0.00,0.00,7201.71,0.00,4600.70,100685.53,4100.56,11404.34,2400.19,0.00,2600.23,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
208.8737,0.00,0.00,8402.33,0.00,6601.44,102246.00,3300.36,12004.81,2200.16,0.00,2400.19,200.00,0.00,0.00,200.00,4100.58,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
209.1707,0.00,0.00,6401.35,0.00,5000.83,103001.11,3750.47,11004.04,3400.39,0.00,2000.14,200.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
209.4678,0.00,0.00,7001.62,0.00,4400.64,104058.35,3400.38,11804.65,1600.09,0.00,2000.14,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
209.7648,0.00,0.00,8302.27,0.00,6001.19,100282.86,3350.37,9202.83,1400.07,0.00,2800.26,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
210.0618,0.00,0.00,7001.62,0.00,2200.16,104511.47,2600.23,11204.19,2200.16,0.00,1200.05,200.00,0.00,0.00,0.00,3450.41,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
210.3588,0.00,0.00,7701.96,0.00,6601.44,109093.80,3150.33,12204.97,2200.16,0.00,2200.16,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
210.6559,0.00,0.00,8902.62,0.00,3600.43,101239.23,3850.49,11404.34,2600.23,0.00,3000.30,200.00,0.00,0.00,200.00,2950.30,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210.9529,0.00,0.00,7401.81,0.00,2800.26,97917.36,3300.36,9803.21,1400.07,0.00,2000.14,200.00,0.00,0.00,0.00,2750.26,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
