D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a05.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:07:54 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
97.3217,500.01,0.00,22517.37,0.00,8002.20,14006.75,2500.22,2250.17,1000.03,47578.30,0.00,4500.70,0.00,0.00,0.00,1000.04,82739.18,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.5018,500.01,0.00,16509.34,0.00,1000.03,17009.95,2000.14,2000.14,2000.14,49083.33,0.00,7501.96,0.00,0.00,0.00,4000.56,89781.56,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.6818,2500.21,0.00,41559.12,0.00,0.00,16509.37,2000.14,3000.31,2000.14,46575.04,0.00,4000.56,0.00,0.00,0.00,2000.14,75197.62,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.8619,500.01,0.00,23518.95,0.00,1000.03,12004.96,3500.42,3250.36,3000.31,48079.96,0.00,5501.05,0.00,0.00,0.00,3500.43,98337.68,4500.71,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.0419,1000.03,0.00,23018.15,0.00,30030.97,20514.47,2000.14,1500.08,2750.26,44568.72,0.00,10003.48,0.00,0.00,0.00,2500.22,73187.21,4000.56,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.2220,500.01,0.00,14006.72,0.00,2000.14,15007.75,2500.22,1750.11,2000.14,41559.76,0.00,6501.47,0.00,0.00,0.00,4500.71,88272.19,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.4020,1000.03,0.00,20514.42,0.00,1000.03,14507.24,2500.22,1500.08,3000.31,54603.11,0.00,7001.70,0.00,0.00,0.00,1500.08,88775.30,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.5820,2000.14,0.00,25021.44,0.00,0.00,15007.75,3500.42,1750.11,750.02,55606.93,500.01,5501.05,0.00,0.00,0.00,2500.22,86762.98,5501.06,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.7621,1000.03,0.00,28026.90,0.00,0.00,11004.17,1000.03,1500.08,1000.03,39052.77,500.01,7001.70,500.01,0.00,0.00,4000.56,90787.90,2000.14,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.9421,0.00,0.00,32536.25,0.00,2000.14,14006.75,1500.08,2250.17,2750.26,42562.68,500.01,8502.51,500.01,0.00,0.00,5501.06,70172.12,2500.22,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.1222,3500.42,0.00,17009.91,0.00,1000.03,15007.75,3000.31,1000.03,1500.08,45070.27,500.01,9503.14,0.00,0.00,0.00,4000.56,76705.62,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.3022,3500.42,500.01,23518.95,0.00,9002.78,13506.28,2500.22,1250.05,1500.08,50588.52,1500.08,6001.25,0.00,0.00,0.00,6001.26,95317.29,1000.04,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.4823,1500.08,0.00,23018.15,0.00,2000.14,16008.82,3000.31,2750.26,2750.26,55606.93,500.01,4500.70,0.00,500.01,0.00,2000.14,92297.54,5000.88,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.6623,2000.14,0.00,20514.42,0.00,10503.79,13506.28,3000.31,3000.31,1750.11,52595.67,0.00,7501.96,0.00,0.00,0.00,2000.14,89278.42,3000.32,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.8424,1500.08,0.00,23018.15,0.00,0.00,14006.75,500.01,2000.14,1750.11,49083.33,500.01,6501.47,0.00,0.00,0.00,3500.43,78716.52,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.0224,0.00,0.00,20514.42,0.00,500.01,13005.82,5501.04,2250.17,2250.17,46575.04,500.01,12005.01,0.00,500.01,0.00,3500.43,92297.54,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.2025,2000.14,0.00,25522.31,500.01,0.00,15007.75,1500.08,2500.22,2750.26,46575.04,500.01,10503.83,0.00,0.00,0.00,1500.08,79219.29,4000.56,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.3825,1000.03,0.00,24520.59,0.00,1500.08,13005.82,4000.55,2500.22,1000.03,53097.51,0.00,7501.96,0.00,0.00,0.00,500.01,88775.30,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.5625,1500.08,0.00,21015.13,0.00,7501.93,15007.75,1000.03,2500.22,750.02,52093.86,1000.03,5501.05,0.00,0.00,0.00,3000.32,78716.52,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.7426,3500.42,0.00,18011.11,0.00,15508.26,12004.96,4000.55,2250.17,2250.17,42562.68,0.00,4500.70,0.00,0.00,500.01,3000.32,69167.24,2000.14,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.9226,2000.14,0.00,23518.95,0.00,500.01,14507.24,2000.14,3250.36,2750.26,48581.64,500.01,8002.23,0.00,0.00,0.00,3000.32,101358.72,4500.71,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.1027,2000.14,0.00,17009.91,0.00,500.01,11504.55,4000.55,1750.11,750.02,47076.66,500.01,5000.87,0.00,0.00,0.00,2500.22,87769.10,3000.32,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.2827,3500.42,0.00,25021.44,0.00,500.01,11004.17,2500.22,3750.49,2250.17,45070.27,0.00,11004.21,0.00,0.00,0.00,2000.14,73689.78,3000.32,0.00,500.01,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.4628,1500.08,0.00,25021.44,0.00,0.00,15508.27,3000.31,4750.78,1500.08,42061.21,0.00,8002.23,0.00,0.00,500.01,5000.88,82236.29,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.6428,2000.14,0.00,33538.51,0.00,500.01,9503.11,5501.04,2250.17,1000.03,41058.33,0.00,8002.23,0.00,0.00,0.00,2500.22,84750.94,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.8229,2000.14,0.00,19513.04,0.00,0.00,17009.95,3000.31,2000.14,1750.11,43565.66,500.01,9002.82,500.01,0.00,0.00,4000.56,86762.98,2500.22,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.0029,500.01,0.00,19513.04,0.00,0.00,12004.96,2000.14,1750.11,2750.26,53097.51,0.00,6501.47,0.00,0.00,0.00,4000.56,92297.54,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.1829,2500.21,0.00,23018.15,0.00,500.01,15508.27,2500.22,2750.26,1250.05,51090.28,0.00,9002.82,0.00,0.00,0.00,2500.22,82236.29,3500.43,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.3630,2000.14,0.00,24019.76,0.00,0.00,19513.10,2500.22,3500.42,2000.14,48581.64,500.01,7501.96,0.00,0.00,0.00,3000.32,91291.10,4000.56,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.5430,500.01,0.00,21015.13,0.00,500.01,12004.96,4000.55,2500.22,1250.05,48079.96,0.00,5000.87,500.01,0.00,0.00,1000.04,88775.30,2000.14,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.7231,2000.14,0.00,22517.37,0.00,0.00,10503.80,500.01,500.01,2500.22,47076.66,0.00,4000.56,0.00,0.00,0.00,6001.26,76705.62,6001.26,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.9031,1000.03,0.00,19513.04,0.00,4500.70,12004.96,5000.86,1000.03,2000.14,48581.64,0.00,6501.47,0.00,0.00,0.00,5501.06,86762.98,3500.43,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.0832,0.00,0.00,23018.15,0.00,4000.55,10503.80,1000.03,2250.17,2250.17,47076.66,500.01,6501.47,0.00,0.00,0.00,4000.56,83242.10,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.2632,500.01,0.00,25021.44,0.00,0.00,13005.82,2000.14,1250.05,1500.08,50086.77,500.01,11504.60,500.01,0.00,0.00,3000.32,79219.29,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.4433,1500.08,0.00,31534.05,0.00,5501.04,9503.11,1500.08,2250.17,1500.08,47076.66,0.00,8502.51,0.00,0.00,500.01,3500.43,85253.92,2500.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.6233,2000.14,0.00,18511.74,0.00,0.00,8002.20,3500.42,2500.22,1750.11,48079.96,0.00,5000.87,500.01,0.00,0.00,2000.14,93304.05,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.8034,1500.08,0.00,33037.37,0.00,500.01,11004.17,1500.08,2750.26,3750.49,40055.52,1000.03,9002.82,0.00,0.00,0.00,2000.14,90787.90,1500.08,0.00,0.00,0.00,0.00,2250.18,500.01,0.00,0.00,0.00,0.00,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.9834,2500.21,0.00,18511.74,0.00,0.00,17009.95,0.00,2500.22,1750.11,46575.04,1000.03,9503.14,0.00,0.00,0.00,3000.32,87266.03,5501.06,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.1634,500.01,0.00,26524.09,0.00,500.01,10503.80,2000.14,2250.17,2000.14,43565.66,0.00,8502.51,0.00,0.00,0.00,4000.56,92800.79,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
104.3435,2000.14,0.00,22016.60,0.00,1000.03,12505.38,2500.22,2500.22,3000.31,49083.33,0.00,9002.82,0.00,0.00,0.00,2000.14,79219.29,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.5235,2000.14,0.00,27025.01,0.00,500.01,13005.82,1500.08,1000.03,1500.08,52093.86,500.01,5000.87,0.00,0.00,0.00,3500.43,77711.03,2500.22,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.7036,0.00,0.00,20514.42,0.00,4000.55,15508.27,2000.14,2250.17,1750.11,46073.43,0.00,8502.51,0.00,0.00,0.00,4000.56,88272.19,3500.43,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.8836,3500.42,0.00,26023.19,0.00,1000.03,12505.38,1000.03,2500.22,2000.14,44067.18,0.00,6501.47,0.00,0.00,0.00,1500.08,78716.52,6001.26,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.0637,4000.54,0.00,22517.37,0.00,500.01,12505.38,2500.22,1500.08,750.02,55105.01,0.00,8502.51,0.00,0.00,0.00,2500.22,84750.94,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.2437,500.01,0.00,40556.30,0.00,0.00,10003.44,3000.31,2250.17,2000.14,51592.06,1000.03,7001.70,0.00,0.00,0.00,5000.88,100855.17,1500.08,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.4238,2000.14,500.01,26524.09,0.00,0.00,14006.75,1000.03,2250.17,1250.05,51592.06,0.00,5501.05,0.00,0.00,500.01,1500.08,79722.08,2500.22,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.6038,1000.03,0.00,23518.95,0.00,1500.08,12505.38,1500.08,3000.31,1250.05,47578.30,500.01,7001.70,0.00,0.00,0.00,4500.71,84247.98,3500.43,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.7838,1000.03,0.00,17510.50,0.00,1000.03,11004.17,2000.14,1750.11,1750.11,46575.04,500.01,8002.23,0.00,500.01,0.00,2000.14,83745.03,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.9639,1500.08,0.00,23518.95,0.00,0.00,6501.45,6001.24,2000.14,750.02,51592.06,0.00,9503.14,500.01,0.00,0.00,3000.32,82739.18,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.1439,1000.03,0.00,20514.42,0.00,0.00,11504.55,3000.31,1750.11,2750.26,39554.13,0.00,6001.25,0.00,0.00,0.00,3500.43,95317.29,4000.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.3240,1000.03,0.00,24019.76,0.00,0.00,11504.55,2000.14,1000.03,2750.26,43064.16,0.00,9503.14,500.01,0.00,0.00,2000.14,83745.03,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.5040,2000.14,0.00,21015.13,0.00,500.01,9503.11,3000.31,2250.17,1000.03,52093.86,500.01,8002.23,0.00,0.00,0.00,6001.26,94310.64,3500.43,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.6841,1500.08,0.00,22517.37,0.00,1500.08,19012.43,2500.22,2000.14,1250.05,43565.66,0.00,6001.25,0.00,0.00,0.00,1500.08,88272.19,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.8641,0.00,0.00,19513.04,0.00,500.01,17510.55,3500.42,1250.05,1250.05,50588.52,500.01,11004.21,0.00,0.00,0.00,4500.71,92800.79,4500.71,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
107.0442,1500.08,0.00,20514.42,0.00,0.00,11004.17,3000.31,2250.17,3000.31,48079.96,0.00,7001.70,0.00,0.00,0.00,2000.14,90284.72,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.2242,2500.21,0.00,20514.42,0.00,1000.03,13005.82,1500.08,4000.55,2000.14,53599.35,1000.03,9002.82,0.00,0.00,0.00,3500.43,80224.88,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.4043,1500.08,0.00,18511.74,0.00,2000.14,14006.75,1500.08,2000.14,1750.11,58116.79,0.00,6001.25,0.00,0.00,0.00,4500.71,74192.38,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.5843,2000.14,0.00,19513.04,0.00,1000.03,10503.80,1000.03,1750.11,2750.26,50086.77,500.01,7001.70,0.00,0.00,0.00,3000.32,83242.10,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.7644,2000.14,0.00,28527.87,0.00,1500.08,14006.75,500.01,4000.55,2250.17,50588.52,1000.03,5501.05,0.00,0.00,0.00,500.01,100855.17,4000.56,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.9444,1000.03,0.00,20013.72,0.00,0.00,14006.75,3500.42,2000.14,2250.17,43565.66,0.00,7501.96,1500.08,0.00,0.00,2500.22,82739.18,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.1244,2000.14,0.00,23518.95,0.00,0.00,17009.95,2500.22,1500.08,1500.08,52595.67,500.01,6501.47,0.00,0.00,0.00,1000.04,92297.54,2000.14,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.3045,1000.03,0.00,18511.74,0.00,0.00,13005.82,2000.14,1500.08,1750.11,45571.84,500.01,10003.48,0.00,500.01,500.01,3000.32,100351.64,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2750.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.4845,2000.14,500.01,23518.95,0.00,1000.03,10003.44,1000.03,2000.14,1500.08,58618.82,0.00,9503.14,500.01,0.00,0.00,2500.22,87769.10,5000.88,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.6646,0.00,0.00,26023.19,0.00,0.00,8502.49,2000.14,1500.08,2000.14,57112.79,0.00,7501.96,500.01,0.00,0.00,3000.32,87769.10,3000.32,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.8446,1000.03,0.00,23018.15,0.00,0.00,14507.24,3500.42,1750.11,1500.08,45070.27,0.00,6001.25,0.00,0.00,0.00,3500.43,79219.29,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.0247,500.01,500.01,13005.80,0.00,1000.03,11004.17,1000.03,3000.31,2750.26,49083.33,0.00,6501.47,500.01,0.00,0.00,4500.71,78716.52,4000.56,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.2047,2500.21,500.01,18011.11,0.00,500.01,14006.75,2500.22,1000.03,1500.08,50086.77,0.00,9503.14,500.01,0.00,500.01,4000.56,72684.65,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,2000.15,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.3848,500.01,0.00,20514.42,0.00,2500.21,12004.96,1000.03,2250.17,1500.08,56108.87,500.01,11004.21,0.00,0.00,0.00,2000.14,101358.72,2000.14,1500.08,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.5648,2000.14,0.00,19012.38,0.00,0.00,17009.95,2000.14,2000.14,1750.11,46575.04,0.00,10003.48,0.00,0.00,0.00,2000.14,81733.41,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2750.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
