D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a07.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:37:50 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.5221,0.00,0.00,15007.72,0.00,500.01,16008.82,1500.08,1250.05,1750.11,42061.21,0.00,5000.87,1000.03,0.00,0.00,4000.56,88775.30,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7022,500.01,0.00,15508.24,0.00,0.00,13005.82,1500.08,2250.17,1750.11,34040.10,0.00,2500.22,0.00,0.00,500.01,3000.32,78716.52,2500.22,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8822,1500.08,0.00,16008.78,0.00,0.00,10003.44,2500.22,3000.31,1250.05,42562.68,0.00,8502.51,0.00,0.00,0.00,2500.22,79219.29,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0623,500.01,0.00,17510.50,0.00,1000.03,11504.55,3500.42,1250.05,750.02,40055.52,0.00,6501.47,0.00,0.00,0.00,2500.22,78213.77,3000.32,1000.04,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2423,1000.03,0.00,21015.13,0.00,0.00,14006.75,3500.42,1250.05,1000.03,43064.16,1500.08,6501.47,500.01,0.00,0.00,2000.14,71177.08,3500.43,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4224,500.01,0.00,14507.21,0.00,1000.03,7501.94,1500.08,2500.22,1000.03,37548.79,0.00,5501.05,0.00,0.00,0.00,2500.22,94310.64,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6024,500.01,0.00,20013.72,0.00,500.01,6001.24,2000.14,2750.26,2250.17,44568.72,1500.08,6001.25,1000.03,0.00,0.00,3000.32,75700.27,1500.08,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7824,500.01,0.00,19012.38,0.00,500.01,10503.80,2500.22,1250.05,1500.08,42061.21,500.01,6001.25,0.00,500.01,0.00,2000.14,83745.03,1500.08,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9625,0.00,0.00,17510.50,0.00,1000.03,13506.28,2500.22,750.02,1000.03,38050.10,0.00,10003.48,0.00,0.00,0.00,3500.43,65650.68,2500.22,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1425,1500.08,0.00,16008.78,0.00,500.01,9002.79,2000.14,2250.17,500.01,48079.96,1000.03,4000.56,0.00,0.00,0.00,3000.32,79219.29,1500.08,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3226,0.00,0.00,16509.34,0.00,500.01,10003.44,3000.31,2750.26,2500.22,41058.33,0.00,5501.05,0.00,0.00,0.00,3500.43,73689.78,3000.32,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5026,1000.03,0.00,16008.78,0.00,500.01,14507.24,2500.22,2250.17,1750.11,45070.27,0.00,2500.22,0.00,0.00,0.00,2500.22,73689.78,3500.43,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6827,2000.14,0.00,23518.95,0.00,500.01,13506.28,2000.14,2250.17,1500.08,41058.33,0.00,3000.31,0.00,0.00,0.00,3500.43,69669.66,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8627,1000.03,0.00,16509.34,0.00,0.00,11004.17,2000.14,2000.14,2000.14,42061.21,500.01,4500.70,0.00,0.00,0.00,1500.08,70674.59,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0428,1000.03,0.00,22517.37,0.00,1500.08,13506.28,3000.31,3000.31,1250.05,37047.49,500.01,2500.22,0.00,0.00,0.00,2000.14,76202.93,2000.14,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2228,2000.14,0.00,16008.78,0.00,500.01,13005.82,1000.03,1250.05,2750.26,33538.93,0.00,6001.25,0.00,0.00,0.00,4500.71,68664.82,3000.32,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
15.4028,1500.08,0.00,24019.76,0.00,0.00,13005.82,2500.22,3750.49,1250.05,42562.68,0.00,2000.14,0.00,0.00,0.00,2000.14,68162.41,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5829,1000.03,500.01,19012.38,0.00,0.00,12004.96,3000.31,2500.22,1000.03,42061.21,0.00,4000.56,0.00,0.00,0.00,3000.32,77711.03,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7629,3000.31,0.00,19513.04,0.00,500.01,11004.17,2000.14,2250.17,1500.08,38551.43,0.00,7001.70,0.00,0.00,0.00,1500.08,75700.27,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9430,2500.21,0.00,20514.42,0.00,0.00,13005.82,1000.03,3000.31,1500.08,38050.10,0.00,4500.70,0.00,0.00,0.00,1000.04,71177.08,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1230,500.01,0.00,21515.86,0.00,0.00,9503.11,2000.14,2250.17,1250.05,38551.43,0.00,4000.56,0.00,0.00,0.00,3000.32,77711.03,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3031,1000.03,0.00,17510.50,0.00,1000.03,14006.75,2000.14,2750.26,1750.11,38050.10,0.00,6501.47,0.00,0.00,0.00,3000.32,81733.41,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4831,0.00,0.00,17009.91,0.00,1500.08,14006.75,2000.14,500.01,2250.17,48079.96,0.00,4500.70,0.00,0.00,0.00,2500.22,81733.41,3000.32,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6632,500.01,0.00,24520.59,0.00,0.00,14507.24,3000.31,2000.14,1750.11,35042.50,0.00,6001.25,0.00,0.00,0.00,3000.32,88775.30,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
16.8432,500.01,0.00,19012.38,0.00,1000.03,14006.75,1000.03,1750.11,1500.08,33538.93,500.01,6501.47,0.00,0.00,0.00,1000.04,71679.58,1500.08,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0233,500.01,0.00,19012.38,0.00,0.00,12505.38,1500.08,1500.08,2500.22,40556.91,500.01,4500.70,0.00,0.00,0.00,2000.14,70172.12,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2033,0.00,0.00,16008.78,0.00,1000.03,11004.17,500.01,1500.08,1000.03,37047.49,0.00,6001.25,0.00,0.00,0.00,2500.22,86259.94,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3834,500.01,0.00,17510.50,0.00,1500.08,10503.80,1500.08,2000.14,750.02,44568.72,0.00,7501.96,0.00,0.00,0.00,3000.32,70172.12,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5634,0.00,0.00,17510.50,0.00,500.01,13506.28,1500.08,2500.22,1750.11,43064.16,0.00,4500.70,0.00,0.00,0.00,2500.22,72182.11,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7434,1000.03,0.00,18511.74,0.00,0.00,12505.38,1500.08,1500.08,500.01,42061.21,0.00,6001.25,0.00,0.00,0.00,3000.32,71679.58,1500.08,0.00,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9235,2000.14,0.00,18511.74,0.00,0.00,15508.27,1000.03,2000.14,2000.14,34040.10,0.00,5000.87,0.00,0.00,0.00,5501.06,57616.09,3000.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1035,500.01,0.00,16008.78,0.00,500.01,10503.80,1500.08,1250.05,500.01,40055.52,2000.14,6001.25,500.01,0.00,0.00,2000.14,65650.68,2000.14,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
18.2836,2000.14,0.00,17510.50,0.00,0.00,13005.82,1500.08,3000.31,2000.14,35543.72,500.01,6001.25,0.00,0.00,0.00,2000.14,72684.65,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4636,1000.03,0.00,18011.11,0.00,2000.14,14507.24,1000.03,2250.17,2250.17,37047.49,500.01,5000.87,0.00,0.00,0.00,3500.43,61130.66,2000.14,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6437,500.01,0.00,16008.78,0.00,0.00,14507.24,2500.22,1250.05,1750.11,37047.49,500.01,6501.47,0.00,0.00,0.00,2000.14,71679.58,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8237,1500.08,0.00,19012.38,0.00,500.01,14006.75,2500.22,3250.36,1500.08,36546.22,0.00,2500.22,0.00,0.00,0.00,1500.08,80727.71,1500.08,500.01,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0037,1000.03,0.00,18511.74,0.00,0.00,12004.96,3000.31,1500.08,1000.03,37047.49,500.01,6501.47,500.01,0.00,0.00,2000.14,78213.77,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
19.1838,500.01,0.00,17009.91,0.00,0.00,15508.27,2000.14,1250.05,1750.11,39554.13,0.00,6501.47,500.01,0.00,0.00,1000.04,78213.77,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3638,0.00,0.00,21515.86,0.00,500.01,13506.28,2000.14,3000.31,2250.17,40055.52,0.00,6501.47,0.00,0.00,0.00,1000.04,65650.68,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5439,1000.03,0.00,23018.15,0.00,0.00,13005.82,2000.14,2750.26,1000.03,40556.91,0.00,3000.31,0.00,0.00,0.00,4000.56,75197.62,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7239,2500.21,0.00,20013.72,500.01,1000.03,10003.44,500.01,1750.11,1500.08,34541.29,500.01,4500.70,0.00,0.00,0.00,2000.14,79722.08,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9040,2500.21,0.00,15508.24,0.00,0.00,13506.28,3000.31,3000.31,1750.11,39554.13,0.00,4500.70,0.00,0.00,0.00,3000.32,82739.18,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0840,1500.08,0.00,13005.80,0.00,0.00,9503.11,2000.14,2000.14,2250.17,38050.10,500.01,5501.05,500.01,0.00,0.00,2500.22,69669.66,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2641,500.01,0.00,17510.50,0.00,0.00,14507.24,3000.31,2000.14,1750.11,33538.93,500.01,6501.47,0.00,0.00,0.00,2500.22,76202.93,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4441,500.01,0.00,16008.78,0.00,0.00,13506.28,1500.08,1250.05,1000.03,36044.96,0.00,4000.56,0.00,0.00,0.00,6001.26,76705.62,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6242,500.01,0.00,16008.78,0.00,1500.08,8502.49,500.01,2500.22,750.02,42562.68,0.00,4000.56,0.00,500.01,0.00,3500.43,79219.29,2500.22,0.00,1000.04,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8042,1500.08,0.00,17009.91,0.00,500.01,19513.10,2500.22,2500.22,1250.05,35042.50,0.00,3000.31,500.01,0.00,0.00,3000.32,80224.88,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9842,500.01,0.00,16008.78,0.00,0.00,9503.11,2500.22,1000.03,1250.05,37548.79,0.00,6501.47,0.00,0.00,0.00,500.01,68664.82,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1643,500.01,0.00,18011.11,0.00,1500.08,10003.44,1500.08,1750.11,250.00,34541.29,0.00,5501.05,0.00,1000.03,0.00,3000.32,74694.99,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3443,1000.03,0.00,24520.59,0.00,500.01,9503.11,2000.14,2000.14,1250.05,36546.22,2000.14,5000.87,500.01,0.00,0.00,1000.04,87266.03,4500.71,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5244,500.01,0.00,22517.37,0.00,0.00,9002.79,3500.42,2000.14,1000.03,44067.18,500.01,5000.87,0.00,0.00,0.00,4000.56,75700.27,1500.08,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7044,1500.08,0.00,18011.11,0.00,0.00,13506.28,1500.08,2750.26,1000.03,33037.78,500.01,11004.21,0.00,0.00,0.00,3000.32,70674.59,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8845,0.00,0.00,21515.86,0.00,1000.03,11504.55,2500.22,1000.03,2500.22,36546.22,0.00,4000.56,0.00,0.00,0.00,3500.43,71679.58,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0645,500.01,0.00,18011.11,0.00,0.00,12505.38,2500.22,1500.08,1250.05,37548.79,0.00,7001.70,500.01,0.00,0.00,4500.71,70172.12,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2446,1000.03,1000.03,17510.50,0.00,500.01,8502.49,3000.31,2250.17,1750.11,46575.04,500.01,9503.14,500.01,0.00,0.00,5000.88,72684.65,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4246,1500.08,0.00,14507.21,0.00,0.00,14006.75,1500.08,2000.14,1250.05,35543.72,0.00,5501.05,500.01,0.00,0.00,4500.71,80224.88,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6046,500.01,0.00,17009.91,0.00,500.01,12505.38,3000.31,1500.08,500.01,45070.27,500.01,7001.70,0.00,0.00,0.00,4000.56,74694.99,0.00,0.00,1000.04,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7847,500.01,0.00,21015.13,0.00,500.01,10003.44,3000.31,1500.08,500.01,40556.91,500.01,9002.82,0.00,0.00,0.00,2500.22,76202.93,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9647,1500.08,0.00,15007.72,0.00,0.00,14006.75,4500.70,750.02,1250.05,45070.27,0.00,5000.87,0.00,0.00,0.00,3500.43,84247.98,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1448,500.01,0.00,22517.37,0.00,0.00,15508.27,1500.08,2000.14,1250.05,37548.79,0.00,4500.70,0.00,0.00,0.00,3500.43,70172.12,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3248,500.01,0.00,15508.24,0.00,1000.03,13005.82,2000.14,1250.05,250.00,40055.52,500.01,6501.47,0.00,0.00,0.00,3500.43,69669.66,2500.22,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5049,0.00,0.00,19012.38,0.00,0.00,7501.94,3500.42,750.02,250.00,37548.79,0.00,6001.25,500.01,0.00,0.00,2000.14,64646.10,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6849,1500.08,0.00,17510.50,0.00,0.00,9002.79,2000.14,1750.11,1500.08,38050.10,0.00,4500.70,0.00,0.00,0.00,5000.88,65650.68,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8650,1500.08,0.00,19012.38,0.00,500.01,11504.55,1000.03,2500.22,2000.14,37047.49,500.01,5000.87,0.00,0.00,0.00,3000.32,60628.53,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0450,1500.08,0.00,24520.59,0.00,0.00,12505.38,1500.08,1250.05,1000.03,45070.27,500.01,8502.51,500.01,0.00,0.00,4000.56,71177.08,5501.06,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.2251,0.00,0.00,17510.50,0.00,0.00,14507.24,3000.31,2500.22,1250.05,41559.76,0.00,7001.70,0.00,0.00,0.00,3500.43,84750.94,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4051,500.01,0.00,15508.24,0.00,0.00,13005.82,4000.55,1750.11,1000.03,43064.16,0.00,7001.70,0.00,0.00,0.00,4500.71,76202.93,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5851,1000.03,500.01,23518.95,0.00,500.01,12004.96,2000.14,2500.22,1000.03,39052.77,500.01,5501.05,0.00,0.00,0.00,2000.14,79722.08,3500.43,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.7652,2000.14,0.00,21515.86,0.00,0.00,11504.55,1000.03,2000.14,1750.11,48079.96,1000.03,7501.96,0.00,0.00,0.00,2500.22,80224.88,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
